,longitudes,latitudes,spatial_counts
1246,-122.8,37.3,4.071516660828376e-07
1247,-122.8,37.4,4.936263592446107e-07
1248,-122.8,37.5,7.566535763254213e-07
1249,-122.8,37.6,1.437641708761878e-06
1250,-122.8,37.7,2.3059918928623857e-06
1251,-122.8,37.8,2.936536432662265e-06
1252,-122.8,37.9,2.7023339127375054e-06
1253,-122.8,38.0,9.908558478864235e-07
1254,-122.8,38.1,1.0034667322923043e-06
1255,-122.8,38.2,2.035758291934132e-06
1256,-122.8,38.3,4.79213925764801e-06
1257,-122.8,38.4,3.3689096060128394e-05
1258,-122.8,38.5,2.666303023039579e-05
1259,-122.8,38.6,2.2519452423085407e-05
1260,-122.8,38.7,3.851750205883974e-05
1261,-122.8,38.8,3.183043604962234e-05
1262,-122.8,38.9,3.909376710435084e-05
1263,-122.8,39.0,5.9451348249153345e-06
1264,-122.8,39.1,4.503890194705511e-06
1265,-122.8,39.2,6.395524241826156e-05
1266,-122.8,39.3,7.170193062707202e-05
1267,-122.8,39.4,8.323189155823556e-06
1268,-122.8,39.5,9.89054308449693e-06
1269,-122.8,39.6,2.2519452423085407e-05
1270,-122.8,39.7,1.6610345155491335e-05
1271,-122.8,39.8,2.2879763567165563e-05
1272,-122.8,39.9,1.545735335963197e-05
1273,-122.8,40.0,1.1782176865435504e-05
1274,-122.8,40.1,1.0467040826652346e-05
1275,-122.8,40.2,4.864201328663851e-06
1276,-122.8,40.3,2.4321007639865917e-06
1277,-122.8,40.4,2.2519452423085402e-06
1278,-122.8,40.5,2.6302715764809913e-06
1279,-122.8,40.6,2.4501162273680326e-06
1280,-122.8,40.7,2.6122566047823303e-06
1281,-122.8,40.8,2.360038511914118e-06
1282,-122.8,40.9,1.9096494921344045e-06
1283,-122.8,41.0,1.5115056358339267e-06
1284,-122.8,41.1,1.2574861497430623e-06
1285,-122.8,41.2,1.093544531874185e-06
1286,-122.8,41.3,9.764433962509356e-07
1287,-122.8,41.4,8.809609190372963e-07
1288,-122.8,41.5,8.755562829360259e-07
1289,-122.8,41.6,8.521360208391186e-07
1290,-122.8,41.7,5.710932517532142e-07
1291,-122.8,41.8,4.161594667362507e-07
1292,-122.8,41.9,3.278832458664134e-07
1293,-122.8,42.0,2.648287258301561e-07
1294,-122.8,42.1,2.2699605568434155e-07
1295,-122.8,42.2,2.4861476292456305e-07
1296,-122.8,42.3,4.251672276377978e-07
1297,-122.8,42.4,6.593695534696026e-07
1298,-122.8,42.5,3.9634233832916783e-07
1299,-122.8,42.6,1.9456805311183115e-07
1300,-122.8,42.7,1.1385834268080838e-07
1301,-122.8,42.8,1.1367818724620463e-07
1302,-122.8,42.9,1.174614583534719e-07
1303,-122.7,35.9,9.494200304133854e-08
1304,-122.7,36.0,1.1349803257025395e-07
1305,-122.7,36.1,1.3817936236595444e-07
1306,-122.7,36.2,1.9817116681973866e-07
1307,-122.7,36.3,2.882489775298919e-07
1308,-122.7,36.4,4.179610375684399e-07
1309,-122.7,36.5,5.134434794775618e-07
1310,-122.7,36.6,5.422683657387357e-07
1311,-122.7,36.7,7.584551391652447e-07
1312,-122.7,36.8,7.188208925332016e-07
1313,-122.7,36.9,6.071243662236748e-07
1314,-122.7,37.0,6.341477378689358e-07
1315,-122.7,37.1,6.827897718616622e-07
1316,-122.7,37.2,6.665757265089288e-07
1317,-122.7,37.3,6.377508466898947e-07
1318,-122.7,37.4,8.215095677829217e-07
1319,-122.7,37.5,1.6574315493795692e-06
1320,-122.7,37.6,3.531049576585856e-06
1321,-122.7,37.7,9.079842682821113e-06
1322,-122.7,37.8,1.2502799726895053e-05
1323,-122.7,37.9,6.215368516256775e-06
1324,-122.7,38.0,1.3043265088630723e-06
1325,-122.7,38.1,1.3439608643973422e-06
1326,-122.7,38.2,8.557391194581885e-06
1327,-122.7,38.3,0.00010376962981446222
1328,-122.7,38.4,4.557936803631166e-05
1329,-122.7,38.5,1.4214277866689684e-05
1330,-122.7,38.6,7.674628484303579e-06
1331,-122.7,38.7,4.900232304132936e-05
1332,-122.7,38.8,1.2646923477813368e-05
1333,-122.7,38.9,6.647741951562896e-05
1334,-122.7,39.0,7.746690942240929e-06
1335,-122.7,39.1,4.035485508453849e-06
1336,-122.7,39.2,6.86392853106912e-06
1337,-122.7,39.3,3.6391432692124614e-06
1338,-122.7,39.4,4.431827637887508e-06
1339,-122.7,39.5,4.557936803631165e-06
1340,-122.7,39.6,5.6929171818178126e-06
1341,-122.7,39.7,1.3205407042482932e-05
1342,-122.7,39.8,2.468131707366883e-05
1343,-122.7,39.9,1.2989219259050027e-05
1344,-122.7,40.0,1.3367546363430024e-05
1345,-122.7,40.1,6.95400655128008e-06
1346,-122.7,40.2,3.4409722731456205e-06
1347,-122.7,40.3,2.215913911167595e-06
1348,-122.7,40.4,2.360038511914118e-06
1349,-122.7,40.5,3.1347074836047866e-06
1350,-122.7,40.6,3.693190137985652e-06
1351,-122.7,40.7,4.593968264682555e-06
1352,-122.7,40.8,3.6391432692124614e-06
1353,-122.7,40.9,2.360038511914118e-06
1354,-122.7,41.0,1.8736184282367308e-06
1355,-122.7,41.1,1.2809063291931268e-06
1356,-122.7,41.2,1.0467040826652343e-06
1357,-122.7,41.3,9.440153915547882e-07
1358,-122.7,41.4,8.971749911505194e-07
1359,-122.7,41.5,1.1115600475255129e-06
1360,-122.7,41.6,1.3727858478772176e-06
1361,-122.7,41.7,6.773850862553978e-07
1362,-122.7,41.8,4.648014947250793e-07
1363,-122.7,41.9,3.5310495765858563e-07
1364,-122.7,42.0,2.792411964900265e-07
1365,-122.7,42.1,2.3960693544958197e-07
1366,-122.7,42.2,2.684318484957248e-07
1367,-122.7,42.3,3.224785387168625e-07
1368,-122.7,42.4,5.188481718451574e-07
1369,-122.7,42.5,3.260816469878197e-07
1370,-122.7,42.6,1.6988673084851268e-07
1371,-122.7,42.7,1.2989219259050028e-07
1372,-122.7,42.8,1.1854238855310286e-07
1373,-122.7,42.9,1.0989491984768809e-07
1374,-122.6,35.7,7.584551391652447e-08
1375,-122.6,35.8,8.809609190372964e-08
1376,-122.6,35.9,1.026886997539396e-07
1377,-122.6,36.0,1.2142487896096568e-07
1378,-122.6,36.1,1.5889724931985716e-07
1379,-122.6,36.2,2.360038511914118e-07
1380,-122.6,36.3,3.224785387168625e-07
1381,-122.6,36.4,4.7380923825302846e-07
1382,-122.6,36.5,6.017197249984128e-07
1383,-122.6,36.6,7.944862088508861e-07
1384,-122.6,36.7,8.935718412649144e-07
1385,-122.6,36.8,9.332060219651511e-07
1386,-122.6,36.9,9.422138543385574e-07
1387,-122.6,37.0,1.1187662980261974e-06
1388,-122.6,37.1,1.3763887676309477e-06
1389,-122.6,37.2,1.2052409950628702e-06
1390,-122.6,37.3,1.0178791839546087e-06
1391,-122.6,37.4,1.3601748157689125e-06
1392,-122.6,37.5,7.008053211889748e-06
1393,-122.6,37.6,2.3600385119141182e-05
1394,-122.6,37.7,0.00012430738200616922
1395,-122.6,37.8,8.413266558393346e-06
1396,-122.6,37.9,2.3059918928623857e-06
1397,-122.6,38.0,1.9096494921344045e-06
1398,-122.6,38.1,2.233929467297943e-06
1399,-122.6,38.2,5.782995066807522e-06
1400,-122.6,38.3,4.035485508453848e-05
1401,-122.6,38.4,1.8556027239186204e-05
1402,-122.6,38.5,8.701516445898521e-06
1403,-122.6,38.6,4.035485508453849e-06
1404,-122.6,38.7,6.16132184073778e-06
1405,-122.6,38.8,2.0177429795953845e-05
1406,-122.6,38.9,3.513034566382468e-05
1407,-122.6,39.0,2.468131707366883e-05
1408,-122.6,39.1,2.6482872583015614e-06
1409,-122.6,39.2,2.179882840657465e-06
1410,-122.6,39.3,2.4321007639865917e-06
1411,-122.6,39.4,2.7383653617091177e-06
1412,-122.6,39.5,3.314863053597493e-06
1413,-122.6,39.6,7.836769323512834e-06
1414,-122.6,39.7,6.467586482202844e-06
1415,-122.6,39.8,1.032291635858753e-05
1416,-122.6,39.9,1.1421865547058363e-05
1417,-122.6,40.0,1.9456805311183117e-05
1418,-122.6,40.1,1.8195716576027984e-05
1419,-122.6,40.2,3.495018797060211e-06
1420,-122.6,40.3,2.360038511914118e-06
1421,-122.6,40.4,2.756380764844243e-06
1422,-122.6,40.5,5.566808441141918e-06
1423,-122.6,40.6,6.701788912330994e-06
1424,-122.6,40.7,3.531049576585856e-05
1425,-122.6,40.8,1.2935173539298534e-05
1426,-122.6,40.9,3.3869256194192635e-06
1427,-122.6,41.0,2.035758291934132e-06
1428,-122.6,41.1,1.626805159692837e-06
1429,-122.6,41.2,1.2718985512122611e-06
1430,-122.6,41.3,1.0088714206388145e-06
1431,-122.6,41.4,9.332060219651511e-07
1432,-122.6,41.5,1.026886997539396e-06
1433,-122.6,41.6,1.0358947584150783e-06
1434,-122.6,41.7,7.242255544508579e-07
1435,-122.6,41.8,5.350621398238888e-07
1436,-122.6,41.9,4.071516660828376e-07
1437,-122.6,42.0,3.116691977985442e-07
1438,-122.6,42.1,2.540194033081842e-07
1439,-122.6,42.2,2.5762251936322084e-07
1440,-122.6,42.3,2.5762251936322084e-07
1441,-122.6,42.4,3.350894082602638e-07
1442,-122.6,42.5,2.7023339127375054e-07
1443,-122.6,42.6,1.7060736099621948e-07
1444,-122.6,42.7,1.3817936236595444e-07
1445,-122.6,42.8,1.1962332395527507e-07
1446,-122.6,42.9,1.0431009847318116e-07
1447,-122.5,35.6,7.710659958490096e-08
1448,-122.5,35.7,8.719531083855237e-08
1449,-122.5,35.8,1.0052683178495686e-07
1450,-122.5,35.9,1.1674083576791423e-07
1451,-122.5,36.0,1.374587219897858e-07
1452,-122.5,36.1,1.9817116681973866e-07
1453,-122.5,36.2,2.7383653617091177e-07
1454,-122.5,36.3,3.567080897843222e-07
1455,-122.5,36.4,5.170465787569505e-07
1456,-122.5,36.5,6.755835234009093e-07
1457,-122.5,36.6,8.557391194581884e-07
1458,-122.5,36.7,1.1565990256670116e-06
1459,-122.5,36.8,1.3097313079879895e-06
1460,-122.5,36.9,1.4898868628588828e-06
1461,-122.5,37.0,3.044629887961129e-06
1462,-122.5,37.1,4.39579692887891e-06
1463,-122.5,37.2,2.468131707366883e-06
1464,-122.5,37.3,1.7042719343647698e-06
1465,-122.5,37.4,1.6592331910813973e-06
1466,-122.5,37.5,2.161867068357588e-05
1467,-122.5,37.6,5.350621398238888e-05
1468,-122.5,37.7,6.179337181569025e-06
1469,-122.5,37.8,2.342022955539759e-06
1470,-122.5,37.9,2.342022955539759e-06
1471,-122.5,38.0,4.918247937296694e-06
1472,-122.5,38.1,2.3780542407797536e-05
1473,-122.5,38.2,3.909376710435083e-06
1474,-122.5,38.3,1.927665048606148e-05
1475,-122.5,38.4,7.062099633878682e-06
1476,-122.5,38.5,4.79213925764801e-06
1477,-122.5,38.6,9.314044822841654e-06
1478,-122.5,38.7,0.00011133616262504882
1479,-122.5,38.8,5.9271199752762124e-05
1480,-122.5,38.9,1.3115329289491085e-05
1481,-122.5,39.0,8.953733294373301e-06
1482,-122.5,39.1,3.8553300908192975e-06
1483,-122.5,39.2,2.017742979595385e-06
1484,-122.5,39.3,1.8556027239186205e-06
1485,-122.5,39.4,1.9997271776969483e-06
1486,-122.5,39.5,2.5041628727729753e-06
1487,-122.5,39.6,4.017469744009377e-06
1488,-122.5,39.7,5.819025964707866e-06
1489,-122.5,39.8,7.620582135979456e-06
1490,-122.5,39.9,4.864201328663851e-06
1491,-122.5,40.0,5.350621398238889e-06
1492,-122.5,40.1,5.24252814654052e-06
1493,-122.5,40.2,3.6031121946723848e-06
1494,-122.5,40.3,2.7743964856578036e-06
1495,-122.5,40.4,3.3689096060128384e-06
1496,-122.5,40.5,8.629453655398322e-06
1497,-122.5,40.6,0.00019817116681973866
1498,-122.5,40.7,1.6484238409440918e-05
1499,-122.5,40.8,1.1259725729036284e-05
1500,-122.5,40.9,9.926573826896274e-06
1501,-122.5,41.0,2.6122566047823303e-06
1502,-122.5,41.1,2.990583306486732e-06
1503,-122.5,41.2,1.9997271776969483e-06
1504,-122.5,41.3,1.2574861497430623e-06
1505,-122.5,41.4,1.1331787770177818e-06
1506,-122.5,41.5,1.1079569960054867e-06
1507,-122.5,41.6,9.638325059888128e-07
1508,-122.5,41.7,7.800737851546817e-07
1509,-122.5,41.8,6.629726425502718e-07
1510,-122.5,41.9,5.386652903453602e-07
1511,-122.5,42.0,3.8733455841646337e-07
1512,-122.5,42.1,2.882489775298919e-07
1513,-122.5,42.2,2.5762251936322084e-07
1514,-122.5,42.3,2.684318484957248e-07
1515,-122.5,42.4,2.8104274224523295e-07
1516,-122.5,42.5,2.432100763986592e-07
1517,-122.5,42.6,1.8556027239186207e-07
1518,-122.5,42.7,1.3331514605970894e-07
1519,-122.5,42.8,1.1710114826975628e-07
1520,-122.5,42.9,9.908558478864234e-08
1521,-122.4,35.4,7.53050448427422e-08
1522,-122.4,35.5,8.251126886262886e-08
1523,-122.4,35.6,9.169920303778496e-08
1524,-122.4,35.7,1.0358947584150784e-07
1525,-122.4,35.8,1.1998363347288443e-07
1526,-122.4,35.9,1.4178245520895128e-07
1527,-122.4,36.0,1.801556030391986e-07
1528,-122.4,36.1,2.468131707366883e-07
1529,-122.4,36.2,3.3328788210164626e-07
1530,-122.4,36.3,3.999454535910458e-07
1531,-122.4,36.4,5.188481718451574e-07
1532,-122.4,36.5,6.251399634015877e-07
1533,-122.4,36.6,7.926846411574138e-07
1534,-122.4,36.7,1.2124472401684912e-06
1535,-122.4,36.8,1.617797185280506e-06
1536,-122.4,36.9,2.756380764844243e-06
1537,-122.4,37.0,1.7258908932739366e-05
1538,-122.4,37.1,1.3061281073261163e-05
1539,-122.4,37.2,4.413812363664241e-06
1540,-122.4,37.3,3.513034566382468e-06
1541,-122.4,37.4,2.5762251936322083e-06
1542,-122.4,37.5,3.3328788210164625e-06
1543,-122.4,37.6,3.7652517988186506e-06
1544,-122.4,37.7,2.7743964856578036e-06
1545,-122.4,37.8,3.2608164698781962e-06
1546,-122.4,37.9,2.5221785945869338e-05
1547,-122.4,38.0,6.52163287952466e-06
1548,-122.4,38.1,4.215640862399035e-06
1549,-122.4,38.2,5.188481718451573e-06
1550,-122.4,38.3,1.2358674695432515e-05
1551,-122.4,38.4,8.19708003725458e-06
1552,-122.4,38.5,3.08066094871213e-05
1553,-122.4,38.6,1.1511943321742805e-05
1554,-122.4,38.7,1.7348985797530412e-05
1555,-122.4,38.8,1.3385562599662617e-05
1556,-122.4,38.9,5.3866529034536035e-06
1557,-122.4,39.0,1.0755289866706595e-05
1558,-122.4,39.1,2.3780542407797536e-05
1559,-122.4,39.2,3.873345584164634e-06
1560,-122.4,39.3,2.287976356716556e-06
1561,-122.4,39.4,2.269960556843415e-06
1562,-122.4,39.5,2.846458575413948e-06
1563,-122.4,39.6,3.080660948712129e-06
1564,-122.4,39.7,3.693190137985652e-06
1565,-122.4,39.8,4.143578742114648e-06
1566,-122.4,39.9,3.531049576585856e-06
1567,-122.4,40.0,4.143578742114648e-06
1568,-122.4,40.1,7.008053211889748e-06
1569,-122.4,40.2,4.215640862399035e-06
1570,-122.4,40.3,3.6031121946723848e-06
1571,-122.4,40.4,6.773850862553978e-06
1572,-122.4,40.5,2.0537740454451456e-05
1573,-122.4,40.6,5.9271199752762124e-05
1574,-122.4,40.7,1.0863383109476593e-05
1575,-122.4,40.8,1.1043538709843797e-05
1576,-122.4,40.9,2.1798828406574648e-05
1577,-122.4,41.0,3.3689096060128384e-06
1578,-122.4,41.1,5.278559358946933e-06
1579,-122.4,41.2,2.990583306486732e-06
1580,-122.4,41.3,1.9096494921344045e-06
1581,-122.4,41.4,1.6015834684254242e-06
1582,-122.4,41.5,1.3151359050987334e-06
1583,-122.4,41.6,9.764433962509356e-07
1584,-122.4,41.7,1.0178791839546087e-06
1585,-122.4,41.8,1.0953460762155406e-06
1586,-122.4,41.9,8.305173515468552e-07
1587,-122.4,42.0,5.476730353620221e-07
1588,-122.4,42.1,3.6571587967196077e-07
1589,-122.4,42.2,3.1527229875184896e-07
1590,-122.4,42.3,2.9725675146178396e-07
1591,-122.4,42.4,2.5942406306851353e-07
1592,-122.4,42.5,2.0717895793702293e-07
1593,-122.4,42.6,1.6394161349440905e-07
1594,-122.4,42.7,1.2502799726895053e-07
1595,-122.4,42.8,1.1277741293967421e-07
1596,-122.4,42.9,1.2268596918039545e-07
1597,-122.3,35.2,7.962878195144662e-08
1598,-122.3,35.3,8.413266558393347e-08
1599,-122.3,35.4,9.115873454499118e-08
1600,-122.3,35.5,1.0052683178495686e-07
1601,-122.3,35.6,1.1259725729036282e-07
1602,-122.3,35.7,1.3619764879501825e-07
1603,-122.3,35.8,1.6448205990662617e-07
1604,-122.3,35.9,1.963695889697185e-07
1605,-122.3,36.0,2.4861476292456305e-07
1606,-122.3,36.1,3.1707385812014785e-07
1607,-122.3,36.2,4.0174697440093763e-07
1608,-122.3,36.3,5.350621398238888e-07
1609,-122.3,36.4,5.746964022993576e-07
1610,-122.3,36.5,5.999181697324289e-07
1611,-122.3,36.6,9.061826993200247e-07
1612,-122.3,36.7,1.5853694270136936e-06
1613,-122.3,36.8,3.6571587967196078e-06
1614,-122.3,36.9,1.23766907264275e-05
1615,-122.3,37.0,1.963695889697185e-05
1616,-122.3,37.1,6.95400655128008e-06
1617,-122.3,37.2,6.431555354683048e-06
1618,-122.3,37.3,6.197353254238687e-05
1619,-122.3,37.4,6.377508466898947e-06
1620,-122.3,37.5,2.6843184849572484e-06
1621,-122.3,37.6,2.6843184849572484e-06
1622,-122.3,37.7,1.3691825817956712e-05
1623,-122.3,37.8,0.00015115056358339267
1624,-122.3,37.9,8.395251355062418e-05
1625,-122.3,38.0,1.8195716576027984e-05
1626,-122.3,38.1,7.062099633878682e-06
1627,-122.3,38.2,1.2268596918039545e-05
1628,-122.3,38.3,2.2519452423085407e-05
1629,-122.3,38.4,2.5762251936322083e-05
1630,-122.3,38.5,4.1796103756844e-05
1631,-122.3,38.6,6.845912980876259e-06
1632,-122.3,38.7,3.621127717548202e-06
1633,-122.3,38.8,3.747236571440651e-06
1634,-122.3,38.9,2.9545520824702728e-06
1635,-122.3,39.0,3.080660948712129e-06
1636,-122.3,39.1,6.251399634015878e-06
1637,-122.3,39.2,1.3817936236595444e-05
1638,-122.3,39.3,3.567080897843222e-06
1639,-122.3,39.4,3.729221117136866e-06
1640,-122.3,39.5,4.7561080157211275e-06
1641,-122.3,39.6,4.9722943973757655e-06
1642,-122.3,39.7,4.233656811801563e-06
1643,-122.3,39.8,3.1347074836047866e-06
1644,-122.3,39.9,3.7652517988186506e-06
1645,-122.3,40.0,5.909103951701581e-06
1646,-122.3,40.1,1.5042991881721838e-05
1647,-122.3,40.2,6.3054457922067115e-06
1648,-122.3,40.3,7.404395409871299e-06
1649,-122.3,40.4,1.2863111258806403e-05
1650,-122.3,40.5,7.29630235208622e-05
1651,-122.3,40.6,2.450116227368033e-05
1652,-122.3,40.7,7.422411011648129e-06
1653,-122.3,40.8,7.584551391652448e-06
1654,-122.3,40.9,4.269687713600979e-06
1655,-122.3,41.0,3.477003274818826e-06
1656,-122.3,41.1,6.593695534696025e-06
1657,-122.3,41.2,5.4947459919328736e-06
1658,-122.3,41.3,5.368636833753802e-06
1659,-122.3,41.4,2.08980489317307e-06
1660,-122.3,41.5,1.3655793962844541e-06
1661,-122.3,41.6,1.0250853880687648e-06
1662,-122.3,41.7,1.7781359566158283e-06
1663,-122.3,41.8,3.477003274818826e-06
1664,-122.3,41.9,1.6826534895872168e-06
1665,-122.3,42.0,8.809609190372963e-07
1666,-122.3,42.1,5.296574992110682e-07
1667,-122.3,42.2,5.44069904410003e-07
1668,-122.3,42.3,5.692917181817811e-07
1669,-122.3,42.4,3.9093767104350843e-07
1670,-122.3,42.5,2.3420229555397594e-07
1671,-122.3,42.6,1.6394161349440905e-07
1672,-122.3,42.7,1.198034763617019e-07
1673,-122.3,42.8,1.0701243244601893e-07
1674,-122.3,42.9,1.1475912287044876e-07
1675,-122.2,35.1,9.47618517305462e-08
1676,-122.2,35.2,9.728402973417389e-08
1677,-122.2,35.3,1.0232838730575783e-07
1678,-122.2,35.4,1.1133616262504882e-07
1679,-122.2,35.5,1.3349530620126693e-07
1680,-122.2,35.6,1.5961787993096566e-07
1681,-122.2,35.7,1.8556027239186207e-07
1682,-122.2,35.8,2.2339294672979433e-07
1683,-122.2,35.9,2.8284431425336125e-07
1684,-122.2,36.0,3.783267765789986e-07
1685,-122.2,36.1,5.008325858670904e-07
1686,-122.2,36.2,7.242255544508579e-07
1687,-122.2,36.3,9.386106771258931e-07
1688,-122.2,36.4,7.836769323512833e-07
1689,-122.2,36.5,8.143033159669903e-07
1690,-122.2,36.6,1.1782176865435504e-06
1691,-122.2,36.7,7.512488834427182e-06
1692,-122.2,36.8,9.94458971419062e-06
1693,-122.2,36.9,9.548246955788553e-06
1694,-122.2,37.0,4.846186158877134e-06
1695,-122.2,37.1,7.458442292602173e-06
1696,-122.2,37.2,2.0357582919341315e-05
1697,-122.2,37.3,3.24280093961372e-05
1698,-122.2,37.4,6.611710628858779e-06
1699,-122.2,37.5,3.1887543603329863e-06
1700,-122.2,37.6,5.99918169732429e-06
1701,-122.2,37.7,0.0001765524986496155
1702,-122.2,37.8,3.2788324586641336e-05
1703,-122.2,37.9,1.3367546363430024e-05
1704,-122.2,38.0,1.187225459397743e-05
1705,-122.2,38.1,1.5061008288979693e-05
1706,-122.2,38.2,2.1978983772666695e-05
1707,-122.2,38.3,2.9185209531740814e-05
1708,-122.2,38.4,9.043811644924194e-06
1709,-122.2,38.5,5.746964022993577e-06
1710,-122.2,38.6,4.68404548328009e-06
1711,-122.2,38.7,2.0717895793702294e-06
1712,-122.2,38.8,2.161867068357588e-06
1713,-122.2,38.9,2.107820646928093e-06
1714,-122.2,39.0,2.882489775298919e-06
1715,-122.2,39.1,7.134162269531566e-06
1716,-122.2,39.2,5.99918169732429e-06
1717,-122.2,39.3,4.81015467073806e-06
1718,-122.2,39.4,9.115873454499117e-06
1719,-122.2,39.5,8.034940462265222e-06
1720,-122.2,39.6,1.7385016166811973e-05
1721,-122.2,39.7,2.684318484957248e-05
1722,-122.2,39.8,5.0623729821676605e-06
1723,-122.2,39.9,4.125563741915963e-06
1724,-122.2,40.0,7.062099633878682e-06
1725,-122.2,40.1,3.350894082602638e-05
1726,-122.2,40.2,1.688057929281206e-05
1727,-122.2,40.3,2.8104274224523295e-05
1728,-122.2,40.4,1.751112633609563e-05
1729,-122.2,40.5,2.1258362416144077e-05
1730,-122.2,40.6,2.1438517784434686e-05
1731,-122.2,40.7,9.548246955788553e-06
1732,-122.2,40.8,1.2863111258806403e-05
1733,-122.2,40.9,4.017469744009377e-06
1734,-122.2,41.0,4.071516660828377e-06
1735,-122.2,41.1,5.296574992110683e-06
1736,-122.2,41.2,9.872527467835417e-06
1737,-122.2,41.3,1.7943499589735674e-05
1738,-122.2,41.4,2.7023339127375054e-06
1739,-122.2,41.5,1.3097313079879895e-06
1740,-122.2,41.6,1.1115600475255129e-06
1741,-122.2,41.7,1.7781359566158283e-06
1742,-122.2,41.8,3.1347074836047866e-06
1743,-122.2,41.9,5.3145905984334665e-06
1744,-122.2,42.0,1.457458910088296e-06
1745,-122.2,42.1,8.233111291806607e-07
1746,-122.2,42.2,1.6304081578476364e-06
1747,-122.2,42.3,3.1707385812014783e-06
1748,-122.2,42.4,1.174614583534719e-06
1749,-122.2,42.5,3.134707483604786e-07
1750,-122.2,42.6,1.7601202783871524e-07
1751,-122.2,42.7,1.1782176865435505e-07
1752,-122.2,42.8,1.012474499758973e-07
1753,-122.2,42.9,1.0701243244601893e-07
1754,-122.1,34.9,1.3187391054899956e-07
1755,-122.1,35.0,1.217851895305076e-07
1756,-122.1,35.1,1.1836223827201611e-07
1757,-122.1,35.2,1.2052409950628701e-07
1758,-122.1,35.3,1.34035763737955e-07
1759,-122.1,35.4,1.5835678099545796e-07
1760,-122.1,35.5,1.8195716576027982e-07
1761,-122.1,35.6,2.0898048931730702e-07
1762,-122.1,35.7,2.468131707366883e-07
1763,-122.1,35.8,3.1707385812014785e-07
1764,-122.1,35.9,4.666030331059742e-07
1765,-122.1,36.0,6.827897718616622e-07
1766,-122.1,36.1,8.251126886262884e-07
1767,-122.1,36.2,1.569155413148167e-06
1768,-122.1,36.3,2.342022955539759e-06
1769,-122.1,36.4,1.4034121579916487e-06
1770,-122.1,36.5,1.1241709702653107e-06
1771,-122.1,36.6,1.554742991938461e-06
1772,-122.1,36.7,3.7112054454190927e-06
1773,-122.1,36.8,3.963423383291678e-06
1774,-122.1,36.9,3.278832458664133e-06
1775,-122.1,37.0,2.5041628727729753e-05
1776,-122.1,37.1,2.0717895793702293e-05
1777,-122.1,37.2,5.674901739470559e-05
1778,-122.1,37.3,1.7294936791169994e-05
1779,-122.1,37.4,3.8192986941649086e-06
1780,-122.1,37.5,7.008053211889748e-06
1781,-122.1,37.6,3.4589880156754476e-05
1782,-122.1,37.7,2.61225660478233e-05
1783,-122.1,37.8,4.629998823380251e-05
1784,-122.1,37.9,9.043811644924196e-05
1785,-122.1,38.0,1.2268596918039545e-05
1786,-122.1,38.1,7.098130934380195e-06
1787,-122.1,38.2,4.9362635924461066e-06
1788,-122.1,38.3,3.5850964253501273e-06
1789,-122.1,38.4,2.522178594586933e-06
1790,-122.1,38.5,2.0717895793702294e-06
1791,-122.1,38.6,1.7475093326856587e-06
1792,-122.1,38.7,1.670042541687204e-06
1793,-122.1,38.8,2.179882840657465e-06
1794,-122.1,38.9,1.9096494921344045e-06
1795,-122.1,39.0,9.259997873520365e-06
1796,-122.1,39.1,3.4950187970602105e-05
1797,-122.1,39.2,4.449843612669644e-06
1798,-122.1,39.3,4.125563741915963e-06
1799,-122.1,39.4,2.7383653617091178e-05
1800,-122.1,39.5,6.323461842890963e-05
1801,-122.1,39.6,3.783267765789986e-05
1802,-122.1,39.7,6.467586482202843e-05
1803,-122.1,39.8,9.566262596363165e-06
1804,-122.1,39.9,7.188208925332016e-06
1805,-122.1,40.0,1.0016651706261526e-05
1806,-122.1,40.1,1.0178791839546086e-05
1807,-122.1,40.2,1.837587069595725e-05
1808,-122.1,40.3,6.341477378689358e-05
1809,-122.1,40.4,2.8824897752989187e-05
1810,-122.1,40.5,1.0881398528245016e-05
1811,-122.1,40.6,1.0052683178495686e-05
1812,-122.1,40.7,7.008053211889748e-06
1813,-122.1,40.8,6.467586482202844e-06
1814,-122.1,40.9,6.215368516256775e-06
1815,-122.1,41.0,8.305173515468552e-06
1816,-122.1,41.1,8.016924577899011e-06
1817,-122.1,41.2,5.72894873632306e-06
1818,-122.1,41.3,4.990310498799708e-06
1819,-122.1,41.4,4.053501431258912e-06
1820,-122.1,41.5,2.7023339127375054e-06
1821,-122.1,41.6,1.6033848177801074e-06
1822,-122.1,41.7,1.5277196538474224e-06
1823,-122.1,41.8,2.035758291934132e-06
1824,-122.1,41.9,2.161867068357588e-06
1825,-122.1,42.0,1.2142487896096566e-06
1826,-122.1,42.1,1.3781904083594146e-06
1827,-122.1,42.2,1.8556027239186204e-05
1828,-122.1,42.3,5.674901739470559e-05
1829,-122.1,42.4,5.080388127336078e-06
1830,-122.1,42.5,3.837314416905423e-07
1831,-122.1,42.6,1.8195716576027982e-07
1832,-122.1,42.7,1.1547974545088241e-07
1833,-122.1,42.8,1.1367818724620463e-07
1834,-122.1,42.9,1.0286885350240369e-07
1835,-122.0,34.8,2.2519452423085408e-07
1836,-122.0,34.9,1.8195716576027982e-07
1837,-122.0,35.0,1.8916340039855794e-07
1838,-122.0,35.1,1.790746731494838e-07
1839,-122.0,35.2,1.7565170023233787e-07
1840,-122.0,35.3,1.8375870695957251e-07
1841,-122.0,35.4,2.0357582919341316e-07
