,longitudes,latitudes,spatial_counts
2022,-121.8,36.5,3.4815808279199996e-06
2023,-121.8,36.6,6.311421325900001e-06
2024,-121.8,36.7,1.2544870459899998e-05
2025,-121.8,36.8,2.32253860844e-05
2026,-121.8,36.9,3.55604768154e-05
2027,-121.8,37.0,4.927415135000001e-05
2028,-121.8,37.1,6.975135783000001e-05
2029,-121.8,37.2,7.883156084499999e-05
2030,-121.8,37.3,6.1137887732e-05
2031,-121.8,37.4,3.9696503078e-05
2032,-121.8,37.5,2.7980825972399997e-05
2033,-121.8,37.6,2.18430071012e-05
2034,-121.8,37.7,1.7732338960400003e-05
2035,-121.8,37.8,1.4191136205899998e-05
2036,-121.8,37.9,1.05671652468e-05
2037,-121.8,38.0,7.3427339871e-06
2038,-121.8,38.1,5.048499114000001e-06
2039,-121.8,38.2,3.6319083363599997e-06
2040,-121.8,38.3,2.8453785255400003e-06
2041,-121.8,38.4,2.45642000302e-06
2042,-121.8,38.5,2.20103667585e-06
2043,-121.8,38.6,1.8969581152100004e-06
2044,-121.8,38.7,1.56445209604e-06
2045,-121.8,38.8,1.31867286279e-06
2046,-121.8,38.9,1.21706218361e-06
2047,-121.8,39.0,1.22216533079e-06
2048,-121.8,39.1,1.2685193333e-06
2049,-121.8,39.2,1.3178599583200003e-06
2050,-121.8,39.3,1.36009478798e-06
2051,-121.8,39.4,1.39652272275e-06
2052,-121.8,39.5,1.4289916094099999e-06
2053,-121.8,39.6,1.4559195523799996e-06
2054,-121.8,39.7,1.4723699788200001e-06
2055,-121.8,39.8,1.4724363167400003e-06
2056,-121.8,39.9,1.4522056387800002e-06
2057,-121.8,40.0,1.4116690188e-06
2058,-121.8,40.1,1.35456807685e-06
2059,-121.8,40.2,1.2867013068199999e-06
2060,-121.8,40.3,1.21380924913e-06
2061,-121.8,40.4,1.14022052607e-06
2062,-121.8,40.5,1.0685922258300003e-06
2063,-121.8,40.6,1.0003679736e-06
2064,-121.8,40.7,9.364108237600001e-07
2065,-121.8,40.8,8.7736957095e-07
2066,-121.8,40.9,8.237573750300001e-07
2067,-121.8,41.0,7.7586664793e-07
2068,-121.8,41.1,7.3367549836e-07
2069,-121.8,41.2,6.968221297699999e-07
2070,-121.8,41.3,6.646687226200001e-07
2071,-121.8,41.4,6.3640722332e-07
2072,-121.8,41.5,6.111850832100001e-07
2073,-121.8,41.6,5.881940531899999e-07
2074,-121.8,41.7,5.6673122239e-07
2075,-121.8,41.8,5.4622179553e-07
2076,-121.8,41.9,5.262237872000001e-07
2077,-121.8,42.0,5.064188861599999e-07
2078,-121.8,42.1,4.865929709600001e-07
2079,-121.8,42.2,4.6661619445e-07
2080,-121.8,42.3,4.4642899250999997e-07
2081,-121.8,42.4,4.2602418993000004e-07
2082,-121.8,42.5,4.0543516600000005e-07
2083,-121.8,42.6,3.847239193099999e-07
2084,-121.8,42.7,3.6397400331299997e-07
2085,-121.8,42.8,3.4328127490599994e-07
2086,-121.8,42.9,3.22748027193e-07
2087,-121.7,34.3,1.7833703043899998e-06
2088,-121.7,34.4,1.94889773082e-06
2089,-121.7,34.5,2.09029089231e-06
2090,-121.7,34.6,2.1992555987899996e-06
2091,-121.7,34.7,2.27229309718e-06
2092,-121.7,34.8,2.31851981709e-06
2093,-121.7,34.9,2.3843149456099998e-06
2094,-121.7,35.0,2.6322504150200006e-06
2095,-121.7,35.1,3.468172505749999e-06
2096,-121.7,35.2,5.4170132908e-06
2097,-121.7,35.3,8.347793413600002e-06
2098,-121.7,35.4,1.0403287551399999e-05
2099,-121.7,35.5,9.2094477132e-06
2100,-121.7,35.6,6.022450995900001e-06
2101,-121.7,35.7,3.4641556561999996e-06
2102,-121.7,35.8,2.01276862663e-06
2103,-121.7,35.9,1.2862417848600002e-06
2104,-121.7,36.0,1.0026535256500002e-06
2105,-121.7,36.1,1.1869774553400002e-06
2106,-121.7,36.2,2.26080798957e-06
2107,-121.7,36.3,4.2101485299e-06
2108,-121.7,36.4,5.9855713852e-06
2109,-121.7,36.5,7.703813683000002e-06
2110,-121.7,36.6,1.17881219071e-05
2111,-121.7,36.7,2.1857011816700004e-05
2112,-121.7,36.8,3.9215636175000005e-05
2113,-121.7,36.9,5.8655382213e-05
2114,-121.7,37.0,8.077039291599999e-05
2115,-121.7,37.1,0.00011541200231300001
2116,-121.7,37.2,0.000125506973429
2117,-121.7,37.3,8.491851596800002e-05
2118,-121.7,37.4,4.5012193366000006e-05
2119,-121.7,37.5,2.75044258858e-05
2120,-121.7,37.6,1.9780337521900003e-05
2121,-121.7,37.7,1.4858804822700001e-05
2122,-121.7,37.8,1.1197566680099999e-05
2123,-121.7,37.9,8.1589437957e-06
2124,-121.7,38.0,5.676724527399999e-06
2125,-121.7,38.1,3.865139285300001e-06
2126,-121.7,38.2,2.67863898129e-06
2127,-121.7,38.3,1.97895331809e-06
2128,-121.7,38.4,1.6149293324999998e-06
2129,-121.7,38.5,1.4240556613e-06
2130,-121.7,38.6,1.2781793872300001e-06
2131,-121.7,38.7,1.1471350174499999e-06
2132,-121.7,38.8,1.06828168931e-06
2133,-121.7,38.9,1.06280674922e-06
2134,-121.7,39.0,1.1095872250399997e-06
2135,-121.7,39.1,1.17703896166e-06
2136,-121.7,39.2,1.2479330376100003e-06
2137,-121.7,39.3,1.31834626568e-06
2138,-121.7,39.4,1.3883912981599998e-06
2139,-121.7,39.5,1.4558505280399999e-06
2140,-121.7,39.6,1.5140167675599997e-06
2141,-121.7,39.7,1.5530233862e-06
2142,-121.7,39.8,1.5636143265e-06
2143,-121.7,39.9,1.5412911098999998e-06
2144,-121.7,40.0,1.4884128590999998e-06
2145,-121.7,40.1,1.41313473362e-06
2146,-121.7,40.2,1.3260291389199999e-06
2147,-121.7,40.3,1.2364765436799998e-06
2148,-121.7,40.4,1.15056569904e-06
2149,-121.7,40.5,1.0710020047799999e-06
2150,-121.7,40.6,9.982886916900002e-07
2151,-121.7,40.7,9.3208529708e-07
2152,-121.7,40.8,8.720408616999999e-07
2153,-121.7,40.9,8.1802878756e-07
2154,-121.7,41.0,7.7000411089e-07
2155,-121.7,41.1,7.278041843800001e-07
2156,-121.7,41.2,6.910281608799999e-07
2157,-121.7,41.3,6.5903594565e-07
2158,-121.7,41.4,6.310274279800001e-07
2159,-121.7,41.5,6.0614242335e-07
2160,-121.7,41.6,5.835591829899999e-07
2161,-121.7,41.7,5.6254915847e-07
2162,-121.7,41.8,5.4251134581e-07
2163,-121.7,41.9,5.2298280142e-07
2164,-121.7,42.0,5.0362588792e-07
2165,-121.7,42.1,4.8421556615e-07
2166,-121.7,42.2,4.6461845189000005e-07
2167,-121.7,42.3,4.447735598099999e-07
2168,-121.7,42.4,4.2467692159999993e-07
2169,-121.7,42.5,4.0436510368999996e-07
2170,-121.7,42.6,3.8390584968e-07
2171,-121.7,42.7,3.6338588094299994e-07
2172,-121.7,42.8,3.4290428229599995e-07
2173,-121.7,42.9,3.2256567921900006e-07
2174,-121.6,34.2,1.8755852768700003e-06
2175,-121.6,34.3,2.0707958312800002e-06
2176,-121.6,34.4,2.24523646481e-06
2177,-121.6,34.5,2.38951556047e-06
2178,-121.6,34.6,2.49748764561e-06
2179,-121.6,34.7,2.57181995106e-06
2180,-121.6,34.8,2.6342423774600007e-06
2181,-121.6,34.9,2.7556128654599998e-06
2182,-121.6,35.0,3.16150569893e-06
2183,-121.6,35.1,4.4455931622e-06
2184,-121.6,35.2,7.714846553999999e-06
2185,-121.6,35.3,1.44649389107e-05
2186,-121.6,35.4,2.2121062009300002e-05
2187,-121.6,35.5,2.02008219536e-05
2188,-121.6,35.6,1.1805422613500001e-05
2189,-121.6,35.7,6.2417007389e-06
2190,-121.6,35.8,3.5039001344200003e-06
2191,-121.6,35.9,2.1312399802500003e-06
2192,-121.6,36.0,1.6861170302799999e-06
2193,-121.6,36.1,2.8006774414900005e-06
2194,-121.6,36.2,7.6452316947e-06
2195,-121.6,36.3,1.5211330011600003e-05
2196,-121.6,36.4,1.8897387230700002e-05
2197,-121.6,36.5,1.89302043508e-05
2198,-121.6,36.6,2.3002763969999995e-05
2199,-121.6,36.7,3.7414843887000004e-05
2200,-121.6,36.8,5.8651281791000003e-05
2201,-121.6,36.9,7.474839879299999e-05
2202,-121.6,37.0,9.135846905000001e-05
2203,-121.6,37.1,0.00012454858070700002
2204,-121.6,37.2,0.00013401090260699996
2205,-121.6,37.3,8.6613390057e-05
2206,-121.6,37.4,4.119498291600001e-05
2207,-121.6,37.5,2.3424569484899997e-05
2208,-121.6,37.6,1.65128291349e-05
2209,-121.6,37.7,1.2128845592999999e-05
2210,-121.6,37.8,8.913154889299999e-06
2211,-121.6,37.9,6.4110554165e-06
2212,-121.6,38.0,4.457731425899999e-06
2213,-121.6,38.1,3.0352197669600006e-06
2214,-121.6,38.2,2.0887968541e-06
2215,-121.6,38.3,1.51545049264e-06
2216,-121.6,38.4,1.2016335847e-06
2217,-121.6,38.5,1.04055769401e-06
2218,-121.6,38.6,9.530347409099998e-07
2219,-121.6,38.7,9.076102056400001e-07
2220,-121.6,38.8,9.056338724100002e-07
2221,-121.6,38.9,9.469832081200001e-07
2222,-121.6,39.0,1.01918009251e-06
2223,-121.6,39.1,1.1088327285e-06
2224,-121.6,39.2,1.2095521438000001e-06
2225,-121.6,39.3,1.3195193767399998e-06
2226,-121.6,39.4,1.43581276711e-06
2227,-121.6,39.5,1.55044534109e-06
2228,-121.6,39.6,1.64954423341e-06
2229,-121.6,39.7,1.7162945242199999e-06
2230,-121.6,39.8,1.7367855697e-06
2231,-121.6,39.9,1.70593677478e-06
2232,-121.6,40.0,1.6298701562699998e-06
2233,-121.6,40.1,1.5233717915099998e-06
2234,-121.6,40.2,1.40409280369e-06
2235,-121.6,40.3,1.2867463199099998e-06
2236,-121.6,40.4,1.17997555143e-06
2237,-121.6,40.5,1.0865086933500001e-06
2238,-121.6,40.6,1.0053859653400002e-06
2239,-121.6,40.7,9.344096861000001e-07
2240,-121.6,40.8,8.716881034699999e-07
2241,-121.6,40.9,8.1609209676e-07
2242,-121.6,41.0,7.6704333924e-07
2243,-121.6,41.1,7.2414380294e-07
2244,-121.6,41.2,6.8690348676e-07
2245,-121.6,41.3,6.546543074600001e-07
2246,-121.6,41.4,6.265716699099999e-07
2247,-121.6,41.5,6.017723345e-07
2248,-121.6,41.6,5.793986659200001e-07
2249,-121.6,41.7,5.5868577815e-07
2250,-121.6,41.8,5.3899835113e-07
2251,-121.6,41.9,5.1984442446e-07
2252,-121.6,42.0,5.0086387261e-07
2253,-121.6,42.1,4.818170123e-07
2254,-121.6,42.2,4.6256244474000007e-07
2255,-121.6,42.3,4.4303549304e-07
2256,-121.6,42.4,4.2323130446000007e-07
2257,-121.6,42.5,4.0318914450000007e-07
2258,-121.6,42.6,3.8297806176e-07
2259,-121.6,42.7,3.6268755037e-07
2260,-121.6,42.8,3.4241821137699995e-07
2261,-121.6,42.9,3.2227636947100004e-07
2262,-121.5,34.1,1.9465070264599997e-06
2263,-121.5,34.2,2.17130094424e-06
2264,-121.5,34.3,2.378749586e-06
2265,-121.5,34.4,2.55819991047e-06
2266,-121.5,34.5,2.70079339209e-06
2267,-121.5,34.6,2.804023079630001e-06
2268,-121.5,34.7,2.88000242353e-06
2269,-121.5,34.8,2.9682021579500003e-06
2270,-121.5,34.9,3.1663590437099996e-06
2271,-121.5,35.0,3.74968089964e-06
2272,-121.5,35.1,5.494059546699999e-06
2273,-121.5,35.2,1.06910246073e-05
2274,-121.5,35.3,2.7177620839299997e-05
2275,-121.5,35.4,5.4347549050000004e-05
2276,-121.5,35.5,4.9496912875e-05
2277,-121.5,35.6,2.4061448308700007e-05
2278,-121.5,35.7,1.1037506476099998e-05
2279,-121.5,35.8,5.902552377099999e-06
2280,-121.5,35.9,3.44077512248e-06
2281,-121.5,36.0,2.83437616284e-06
2282,-121.5,36.1,6.4930082492e-06
2283,-121.5,36.2,2.14582281797e-05
2284,-121.5,36.3,4.3481063116999995e-05
2285,-121.5,36.4,5.0270934643999997e-05
2286,-121.5,36.5,4.3611938554e-05
2287,-121.5,36.6,4.411849695799999e-05
2288,-121.5,36.7,6.224204412599999e-05
2289,-121.5,36.8,8.281678145200001e-05
2290,-121.5,36.9,8.066759769100001e-05
2291,-121.5,37.0,7.3143243924e-05
2292,-121.5,37.1,8.4057283024e-05
2293,-121.5,37.2,8.9133249911e-05
2294,-121.5,37.3,5.9364004301e-05
2295,-121.5,37.4,2.8921283393600006e-05
2296,-121.5,37.5,1.7173267826999998e-05
2297,-121.5,37.6,1.2591584651500002e-05
2298,-121.5,37.7,9.421813356599999e-06
2299,-121.5,37.8,6.9489405968e-06
2300,-121.5,37.9,5.003269894899999e-06
2301,-121.5,38.0,3.50319133794e-06
2302,-121.5,38.1,2.41827669183e-06
2303,-121.5,38.2,1.6929700682399998e-06
2304,-121.5,38.3,1.2435513305800002e-06
2305,-121.5,38.4,9.8542742903e-07
2306,-121.5,38.5,8.4896010914e-07
2307,-121.5,38.6,7.8623218398e-07
2308,-121.5,38.7,7.7301936521e-07
2309,-121.5,38.8,8.0066358317e-07
2310,-121.5,38.9,8.639771250099999e-07
2311,-121.5,39.0,9.5731337644e-07
2312,-121.5,39.1,1.0770005324900001e-06
2313,-121.5,39.2,1.2215790969599999e-06
2314,-121.5,39.3,1.3882699400600001e-06
2315,-121.5,39.4,1.56874094642e-06
2316,-121.5,39.5,1.74652581781e-06
2317,-121.5,39.6,1.8976382222300001e-06
2318,-121.5,39.7,1.9957915252500006e-06
2319,-121.5,39.8,2.0213972313399995e-06
2320,-121.5,39.9,1.9697788822999996e-06
2321,-121.5,40.0,1.85345827598e-06
2322,-121.5,40.1,1.6970659861000002e-06
2323,-121.5,40.2,1.52812232783e-06
2324,-121.5,40.3,1.3685043405600003e-06
2325,-121.5,40.4,1.23011938303e-06
2326,-121.5,40.5,1.1154740947400002e-06
2327,-121.5,40.6,1.0213603667099998e-06
2328,-121.5,40.7,9.4282719615e-07
2329,-121.5,40.8,8.7571050077e-07
2330,-121.5,40.9,8.1740203608e-07
2331,-121.5,41.0,7.6652492701e-07
2332,-121.5,41.1,7.2231745981e-07
2333,-121.5,41.2,6.8414035315e-07
2334,-121.5,41.3,6.5125881439e-07
2335,-121.5,41.4,6.2281144663e-07
2336,-121.5,41.5,5.978696260300001e-07
2337,-121.5,41.6,5.7552972084e-07
2338,-121.5,41.7,5.549793604600001e-07
2339,-121.5,41.8,5.3554216646e-07
2340,-121.5,41.9,5.166878195e-07
2341,-121.5,42.0,4.9803115748e-07
2342,-121.5,42.1,4.793121847100001e-07
2343,-121.5,42.2,4.6037728245e-07
2344,-121.5,42.3,4.4115583664000004e-07
2345,-121.5,42.4,4.216394439e-07
2346,-121.5,42.5,4.0186616347e-07
2347,-121.5,42.6,3.8190606974000005e-07
2348,-121.5,42.7,3.61849766978e-07
2349,-121.5,42.8,3.4179826514200005e-07
2350,-121.5,42.9,3.21857749892e-07
2351,-121.4,34.0,1.99169980204e-06
2352,-121.4,34.1,2.24598333963e-06
2353,-121.4,34.2,2.4874023575999997e-06
2354,-121.4,34.3,2.7038745745399995e-06
2355,-121.4,34.4,2.88396990249e-06
2356,-121.4,34.5,3.0199556733799997e-06
2357,-121.4,34.6,3.11455330999e-06
2358,-121.4,34.7,3.1929302519900004e-06
2359,-121.4,34.8,3.3186368015199997e-06
2360,-121.4,34.9,3.62105042235e-06
2361,-121.4,35.0,4.412129878500001e-06
2362,-121.4,35.1,6.6085716969e-06
2363,-121.4,35.2,1.3939569991600002e-05
2364,-121.4,35.3,4.5741615182e-05
2365,-121.4,35.4,0.000109417506005
2366,-121.4,35.5,9.768695231500001e-05
2367,-121.4,35.6,4.199833809600001e-05
2368,-121.4,35.7,1.7765097201600003e-05
2369,-121.4,35.8,9.2182490776e-06
2370,-121.4,35.9,5.216720741e-06
2371,-121.4,36.0,4.3683905132e-06
2372,-121.4,36.1,1.14735306881e-05
2373,-121.4,36.2,4.0148848802e-05
2374,-121.4,36.3,8.1813713752e-05
2375,-121.4,36.4,9.3171343035e-05
2376,-121.4,36.5,7.8121852349e-05
2377,-121.4,36.6,7.1193133106e-05
2378,-121.4,36.7,8.696390438300001e-05
2379,-121.4,36.8,0.00010259456602799998
2380,-121.4,36.9,8.154499119300001e-05
2381,-121.4,37.0,5.1195672072e-05
2382,-121.4,37.1,4.0352560938000004e-05
2383,-121.4,37.2,3.8778646825e-05
2384,-121.4,37.3,2.78899721781e-05
2385,-121.4,37.4,1.60558701174e-05
2386,-121.4,37.5,1.1211880011999998e-05
2387,-121.4,37.6,8.9077358238e-06
2388,-121.4,37.7,6.946689614799999e-06
2389,-121.4,37.8,5.238030753900001e-06
2390,-121.4,37.9,3.8322964392000015e-06
2391,-121.4,38.0,2.7405099015900005e-06
2392,-121.4,38.1,1.94957861424e-06
2393,-121.4,38.2,1.41406756245e-06
2394,-121.4,38.3,1.0713704362399995e-06
2395,-121.4,38.4,8.635780029199999e-07
2396,-121.4,38.5,7.476245918399999e-07
2397,-121.4,38.6,6.957886123300002e-07
2398,-121.4,38.7,6.9288917509e-07
2399,-121.4,38.8,7.3223494735e-07
2400,-121.4,38.9,8.1202066705e-07
2401,-121.4,39.0,9.336452202400001e-07
2402,-121.4,39.1,1.1000241023200002e-06
2403,-121.4,39.2,1.31173965902e-06
2404,-121.4,39.3,1.5621272190799997e-06
2405,-121.4,39.4,1.83355741756e-06
2406,-121.4,39.5,2.09627815932e-06
2407,-121.4,39.6,2.31143399411e-06
2408,-121.4,39.7,2.44021937578e-06
2409,-121.4,39.8,2.45746543337e-06
2410,-121.4,39.9,2.3623623150100003e-06
2411,-121.4,40.0,2.17894006489e-06
2412,-121.4,40.1,1.94630976677e-06
2413,-121.4,40.2,1.70487770527e-06
2414,-121.4,40.3,1.4850802345e-06
2415,-121.4,40.4,1.3022611208600002e-06
2416,-121.4,40.5,1.1580423900699999e-06
2417,-121.4,40.6,1.0458359387500002e-06
2418,-121.4,40.7,9.5679355124e-07
2419,-121.4,40.8,8.8357307182e-07
2420,-121.4,40.9,8.2150168799e-07
2421,-121.4,41.0,7.680845637199998e-07
2422,-121.4,41.1,7.2203578242e-07
2423,-121.4,41.2,6.8250418169e-07
2424,-121.4,41.3,6.486604890000002e-07
2425,-121.4,41.4,6.195839262400001e-07
2426,-121.4,41.5,5.942932409399999e-07
2427,-121.4,41.6,5.718275334799998e-07
2428,-121.4,41.7,5.513202019399999e-07
2429,-121.4,41.8,5.3204474422e-07
2430,-121.4,41.9,5.134284101599999e-07
2431,-121.4,42.0,4.950542879400001e-07
2432,-121.4,42.1,4.7663781654000005e-07
2433,-121.4,42.2,4.5800998476e-07
2434,-121.4,42.3,4.3908905181000003e-07
2435,-121.4,42.4,4.1986153743e-07
2436,-121.4,42.5,4.0036270216999996e-07
2437,-121.4,42.6,3.8066108979e-07
2438,-121.4,42.7,3.6084689256799997e-07
2439,-121.4,42.8,3.4102104305099995e-07
2440,-121.4,42.9,3.21289904305e-07
2441,-121.3,33.9,2.00659890956e-06
2442,-121.3,34.0,2.2889536564399998e-06
2443,-121.3,34.1,2.56469685498e-06
2444,-121.3,34.2,2.8203959557000003e-06
2445,-121.3,34.3,3.0423131027799996e-06
2446,-121.3,34.4,3.21843059802e-06
2447,-121.3,34.5,3.3427063935600006e-06
2448,-121.3,34.6,3.4245137148499997e-06
2449,-121.3,34.7,3.50553829866e-06
2450,-121.3,34.8,3.6805218375999997e-06
2451,-121.3,34.9,4.1198328496e-06
2452,-121.3,35.0,5.1682311414e-06
2453,-121.3,35.1,7.785477024699998e-06
2454,-121.3,35.2,1.6008143096799997e-05
2455,-121.3,35.3,5.2997034855e-05
2456,-121.3,35.4,0.00013103906577800002
2457,-121.3,35.5,0.00011912046657899999
2458,-121.3,35.6,5.3780993534e-05
2459,-121.3,35.7,2.43820095808e-05
2460,-121.3,35.8,1.29057393289e-05
2461,-121.3,35.9,7.2434622048e-06
2462,-121.3,36.0,5.8234607161e-06
2463,-121.3,36.1,1.4004323386299998e-05
2464,-121.3,36.2,4.7027338523000006e-05
2465,-121.3,36.3,9.543760762599999e-05
2466,-121.3,36.4,0.00011180440176600001
2467,-121.3,36.5,9.8783624149e-05
2468,-121.3,36.6,8.6593371469e-05
2469,-121.3,36.7,9.0702785634e-05
2470,-121.3,36.8,9.7137521943e-05
2471,-121.3,36.9,7.2224400962e-05
2472,-121.3,37.0,3.8255344156e-05
2473,-121.3,37.1,1.98207632229e-05
2474,-121.3,37.2,1.3922747118699997e-05
2475,-121.3,37.3,1.0699768902099997e-05
2476,-121.3,37.4,8.1081040883e-06
2477,-121.3,37.5,6.9451411089e-06
2478,-121.3,37.6,6.010977897400001e-06
2479,-121.3,37.7,4.9173681092999996e-06
2480,-121.3,37.8,3.8331897875999995e-06
2481,-121.3,37.9,2.89185842495e-06
2482,-121.3,38.0,2.1456646934200002e-06
2483,-121.3,38.1,1.5953411454000002e-06
2484,-121.3,38.2,1.2106895948199997e-06
2485,-121.3,38.3,9.516802569100001e-07
2486,-121.3,38.4,7.8400598491e-07
2487,-121.3,38.5,6.842947447500001e-07
2488,-121.3,38.6,6.3878880067e-07
2489,-121.3,38.7,6.4106907479e-07
2490,-121.3,38.8,6.9103114978e-07
2491,-121.3,38.9,7.946119151199999e-07
2492,-121.3,39.0,9.621708422600001e-07
2493,-121.3,39.1,1.2034835588099999e-06
2494,-121.3,39.2,1.5198975494599998e-06
2495,-121.3,39.3,1.89698457058e-06
2496,-121.3,39.4,2.3007825209699994e-06
2497,-121.3,39.5,2.6791955547199995e-06
2498,-121.3,39.6,2.9703651444900007e-06
2499,-121.3,39.7,3.11936468585e-06
2500,-121.3,39.8,3.0985418013199997e-06
2501,-121.3,39.9,2.91940157464e-06
2502,-121.3,40.0,2.6270365484899997e-06
2503,-121.3,40.1,2.2815934552499996e-06
2504,-121.3,40.2,1.9389330088799995e-06
2505,-121.3,40.3,1.6380227275200003e-06
2506,-121.3,40.4,1.3965290572100002e-06
2507,-121.3,40.5,1.21372899145e-06
2508,-121.3,40.6,1.0781383586700002e-06
2509,-121.3,40.7,9.756464401900002e-07
2510,-121.3,40.8,8.947099519199999e-07
2511,-121.3,40.9,8.279403860099999e-07
2512,-121.3,41.0,7.713745395700001e-07
2513,-121.3,41.1,7.230405084399999e-07
2514,-121.3,41.2,6.8180225531e-07
2515,-121.3,41.3,6.467109730799999e-07
2516,-121.3,41.4,6.167729760900001e-07
2517,-121.3,41.5,5.9094590584e-07
2518,-121.3,41.6,5.682101559699999e-07
2519,-121.3,41.7,5.476361086799999e-07
2520,-121.3,41.8,5.284417233599998e-07
2521,-121.3,41.9,5.100095866900001e-07
2522,-121.3,42.0,4.9188366252e-07
2523,-121.3,42.1,4.7375066744000005e-07
2524,-121.3,42.2,4.5542144511e-07
2525,-121.3,42.3,4.368014701e-07
2526,-121.3,42.4,4.1786841943e-07
2527,-121.3,42.5,3.9865201246e-07
2528,-121.3,42.6,3.7921850164999995e-07
2529,-121.3,42.7,3.59656505851e-07
2530,-121.3,42.8,3.40066171309e-07
2531,-121.3,42.9,3.205536948529999e-07
2532,-121.2,33.8,1.98789246986e-06
2533,-121.2,33.9,2.2947711080299996e-06
2534,-121.2,34.0,2.6032494542099997e-06
2535,-121.2,34.1,2.89902064396e-06
2536,-121.2,34.2,3.1663782782600006e-06
2537,-121.2,34.3,3.3899510181799997e-06
2538,-121.2,34.4,3.55736536693e-06
2539,-121.2,34.5,3.6647565777900005e-06
2540,-121.2,34.6,3.72913622965e-06
2541,-121.2,34.7,3.8111843391e-06
2542,-121.2,34.8,4.0430985258999995e-06
2543,-121.2,34.9,4.647103003e-06
2544,-121.2,35.0,5.997795046400001e-06
2545,-121.2,35.1,8.967901138699997e-06
2546,-121.2,35.2,1.64313751056e-05
2547,-121.2,35.3,4.1709221978e-05
2548,-121.2,35.4,9.1076428779e-05
2549,-121.2,35.5,9.043844221800002e-05
2550,-121.2,35.6,5.1797400195999995e-05
2551,-121.2,35.7,2.8287983958200002e-05
2552,-121.2,35.8,1.5954926122599996e-05
2553,-121.2,35.9,9.1428410266e-06
2554,-121.2,36.0,6.8717859552e-06
2555,-121.2,36.1,1.2370752010199998e-05
2556,-121.2,36.2,3.52370440905e-05
2557,-121.2,36.3,6.945032320199999e-05
2558,-121.2,36.4,8.6794901557e-05
2559,-121.2,36.5,8.616900134300002e-05
2560,-121.2,36.6,7.627568495499998e-05
2561,-121.2,36.7,6.925413029700001e-05
2562,-121.2,36.8,6.7314268921e-05
2563,-121.2,36.9,5.096269442699999e-05
2564,-121.2,37.0,2.80389703716e-05
2565,-121.2,37.1,1.2637132364000002e-05
2566,-121.2,37.2,6.2924476181999995e-06
2567,-121.2,37.3,4.6637327745e-06
2568,-121.2,37.4,4.3926051268e-06
2569,-121.2,37.5,4.312561764399999e-06
2570,-121.2,37.6,3.9765166282e-06
2571,-121.2,37.7,3.4045769825699995e-06
2572,-121.2,37.8,2.76572779574e-06
2573,-121.2,37.9,2.18022787891e-06
2574,-121.2,38.0,1.69958745541e-06
2575,-121.2,38.1,1.33030193965e-06
2576,-121.2,38.2,1.0570547073499999e-06
2577,-121.2,38.3,8.5973755617e-07
2578,-121.2,38.4,7.226291131100001e-07
2579,-121.2,38.5,6.364902615900001e-07
2580,-121.2,38.6,5.976349694999999e-07
2581,-121.2,38.7,6.077887233700001e-07
2582,-121.2,38.8,6.757981135100001e-07
2583,-121.2,38.9,8.190411930500001e-07
2584,-121.2,39.0,1.06064688026e-06
2585,-121.2,39.1,1.42007570378e-06
2586,-121.2,39.2,1.8993024698800002e-06
2587,-121.2,39.3,2.4704544559699996e-06
2588,-121.2,39.4,3.0706463714400002e-06
2589,-121.2,39.5,3.60851594901e-06
2590,-121.2,39.6,3.9851972718e-06
2591,-121.2,39.7,4.126265559499999e-06
2592,-121.2,39.8,4.010981558400001e-06
2593,-121.2,39.9,3.68026951523e-06
2594,-121.2,40.0,3.21631632042e-06
2595,-121.2,40.1,2.70898385246e-06
2596,-121.2,40.2,2.23059142219e-06
2597,-121.2,40.3,1.82576781734e-06
2598,-121.2,40.4,1.5111614684800002e-06
2599,-121.2,40.5,1.2810622389699998e-06
2600,-121.2,40.6,1.11713368628e-06
2601,-121.2,40.7,9.985277630100001e-07
2602,-121.2,40.8,9.084731751200001e-07
2603,-121.2,40.9,8.362371956700001e-07
2604,-121.2,41.0,7.760438404699999e-07
2605,-121.2,41.1,7.250804035299999e-07
2606,-121.2,41.2,6.818561666000001e-07
2607,-121.2,41.3,6.4528000586e-07
2608,-121.2,41.4,6.1428147442e-07
2609,-121.2,41.5,5.8775550147e-07
2610,-121.2,41.6,5.646192342e-07
2611,-121.2,41.7,5.438793097899999e-07
2612,-121.2,41.8,5.2469451246e-07
2613,-121.2,41.9,5.0639740637e-07
2614,-121.2,42.0,4.8848754802e-07
2615,-121.2,42.1,4.7062192708e-07
2616,-121.2,42.2,4.5258638945000005e-07
2617,-121.2,42.3,4.3426896403e-07
2618,-121.2,42.4,4.1563679802e-07
2619,-121.2,42.5,3.9671286454999996e-07
2620,-121.2,42.6,3.7755883300000006e-07
2621,-121.2,42.7,3.58260299067e-07
2622,-121.2,42.8,3.38916550269e-07
2623,-121.2,42.9,3.1963257300999994e-07
2624,-121.1,33.7,1.93435312565e-06
2625,-121.1,33.8,2.2599038813499997e-06
2626,-121.1,33.9,2.5968260664400003e-06
2627,-121.1,34.0,2.9309006609099997e-06
2628,-121.1,34.1,3.24509447885e-06
2629,-121.1,34.2,3.52130700309e-06
2630,-121.1,34.3,3.74262546522e-06
2631,-121.1,34.4,3.8966158001e-06
2632,-121.1,34.5,3.981946097500001e-06
2633,-121.1,34.6,4.023533311100001e-06
2634,-121.1,34.7,4.101631000499999e-06
