,longitudes,latitudes,spatial_counts
222,-124.7,40.3,0.025544619118075578
223,-124.7,40.4,0.012862964291078284
224,-124.7,40.5,0.006585786109563889
225,-124.7,40.6,0.0050864816858880715
226,-124.7,40.7,0.0038999229204799025
227,-124.7,40.8,0.003223987698504275
228,-124.7,40.9,0.0027128022441525058
229,-124.7,41.0,0.002148943650910752
230,-124.7,41.1,0.001604785313251215
231,-124.7,41.2,0.001211681671275263
232,-124.7,41.3,0.0009617705188646725
233,-124.7,41.4,0.0007987659636158876
234,-124.7,41.5,0.0006864324798445837
235,-124.7,41.6,0.0006012782321696029
236,-124.7,41.7,0.0005342471089420427
237,-124.7,41.8,0.00047990545654187666
238,-124.7,41.9,0.0004346335725070377
239,-124.7,42.0,0.0003948335650931317
240,-124.7,42.1,0.0003658083068353804
241,-124.7,42.2,0.0003439623613598934
242,-124.7,42.3,0.0003204115809085179
243,-124.7,42.4,0.00028102488162482306
244,-124.7,42.5,0.0002452889828071335
245,-124.7,42.6,0.00021494939690939492
246,-124.7,42.7,0.00019349947955800482
247,-124.7,42.8,0.00017404799953742438
248,-124.7,42.9,0.0001585147276442168
249,-124.6,38.9,0.00038343662139880884
250,-124.6,39.0,0.00041822024516598096
251,-124.6,39.1,0.00046032885006959894
252,-124.6,39.2,0.0005115845052005342
253,-124.6,39.3,0.0005737987288931286
254,-124.6,39.4,0.0006598625587630095
255,-124.6,39.5,0.0007715191733264219
256,-124.6,39.6,0.0009289320147841622
257,-124.6,39.7,0.0011631914476783536
258,-124.6,39.8,0.001536451642366395
259,-124.6,39.9,0.002183915538825323
260,-124.6,40.0,0.0035368789773881095
261,-124.6,40.1,0.006935437507877427
262,-124.6,40.2,0.016993667065525908
263,-124.6,40.3,0.027551696334488895
264,-124.6,40.4,0.016379327050540328
265,-124.6,40.5,0.006422051095789211
266,-124.6,40.6,0.00459599952332187
267,-124.6,40.7,0.004480376564456724
268,-124.6,40.8,0.004147714510998541
269,-124.6,40.9,0.0024053513231508217
270,-124.6,41.0,0.0017986116607624366
271,-124.6,41.1,0.001399228542790197
272,-124.6,41.2,0.0011180599076703593
273,-124.6,41.3,0.0009132325674448066
274,-124.6,41.4,0.0007646613494385597
275,-124.6,41.5,0.0006559641974497678
276,-124.6,41.6,0.0005726459353992657
277,-124.6,41.7,0.000507445414514022
278,-124.6,41.8,0.0004531449292253216
279,-124.6,41.9,0.0004096955806419343
280,-124.6,42.0,0.0003717126806507255
281,-124.6,42.1,0.00034094754811849696
