,longitudes,latitudes,spatial_counts
135,-124.9,39.4,2.761638019770729e-07
136,-124.9,39.5,3.49043538252949e-07
137,-124.9,39.6,4.480174161104371e-07
138,-124.9,39.7,6.133293682737509e-07
139,-124.9,39.8,9.662209793347802e-07
140,-124.9,39.9,1.5865285219106318e-06
141,-124.9,40.0,3.1655518225211626e-06
142,-124.9,40.1,9.38553351484078e-06
143,-124.9,40.2,3.860089496118921e-05
144,-124.9,40.3,0.00010758951598075894
145,-124.9,40.4,9.807745638551815e-05
146,-124.9,40.5,5.630146166924467e-05
147,-124.9,40.6,3.85529308410872e-05
148,-124.9,40.7,2.9957547151467493e-05
149,-124.9,40.8,1.871986951767955e-05
150,-124.9,40.9,9.970203483855826e-06
151,-124.9,41.0,6.6210343584695495e-06
152,-124.9,41.1,6.046810460595503e-06
153,-124.9,41.2,3.579643397671697e-06
154,-124.9,41.3,2.8794243725637388e-06
155,-124.9,41.4,2.2662297122880884e-06
156,-124.9,41.5,1.6718809155528389e-06
157,-124.9,41.6,1.230979772651502e-06
158,-124.9,41.7,9.987726683855826e-07
159,-124.9,41.8,8.803323706925729e-07
160,-124.9,41.9,7.085584292181588e-07
161,-124.9,42.0,6.016576398523497e-07
162,-124.9,42.1,5.015508407948418e-07
163,-124.9,42.2,5.089928200050423e-07
164,-124.9,42.3,4.4955278811253733e-07
165,-124.9,42.4,2.706962264089325e-07
166,-124.9,42.5,2.233989063247286e-07
167,-124.9,42.6,1.892456357498557e-07
168,-124.9,42.7,1.598414775230933e-07
169,-124.9,42.8,1.382111385495415e-07
170,-124.9,42.9,1.1526615712294957e-07
171,-124.8,39.2,1.9403383810797613e-07
172,-124.8,39.3,2.2812182757184887e-07
173,-124.8,39.4,2.7759926943011305e-07
174,-124.8,39.5,3.675740134824104e-07
175,-124.8,39.6,4.414430368993366e-07
176,-124.8,39.7,6.169919103767512e-07
177,-124.8,39.8,9.100979136432755e-07
178,-124.8,39.9,1.481653232547923e-06
179,-124.8,40.0,2.955301023885745e-06
180,-124.8,40.1,9.472318437042787e-06
181,-124.8,40.2,4.9432899048264096e-05
182,-124.8,40.3,0.0001295667750753208
183,-124.8,40.4,0.00010802199310176897
184,-124.8,40.5,6.229939705869516e-05
185,-124.8,40.6,4.4422755100433694e-05
186,-124.8,40.7,2.2237673099269854e-05
187,-124.8,40.8,1.1271290844888937e-05
188,-124.8,40.9,1.332443891914111e-05
189,-124.8,41.0,6.75328454267356e-06
190,-124.8,41.1,4.512284512155376e-06
191,-124.8,41.2,3.187186148151665e-06
192,-124.8,41.3,2.3398522515098943e-06
193,-124.8,41.4,1.8966850787086581e-06
194,-124.8,41.5,1.4549877057072209e-06
195,-124.8,41.6,1.1265505743888936e-06
196,-124.8,41.7,9.305649692738774e-07
197,-124.8,41.8,7.935568979603659e-07
198,-124.8,41.9,6.692153040571556e-07
199,-124.8,42.0,5.692144759015474e-07
200,-124.8,42.1,5.118827661111425e-07
201,-124.8,42.2,8.224457909010683e-07
202,-124.8,42.3,3.189521259251665e-07
203,-124.8,42.4,2.52409940340471e-07
204,-124.8,42.5,2.117666610554276e-07
205,-124.8,42.6,2.233776852237286e-07
206,-124.8,42.7,1.615892760761434e-07
207,-124.8,42.8,2.8924237359841395e-07
208,-124.8,42.9,1.220002480331301e-07
209,-124.7,39.0,1.587879832920632e-07
210,-124.7,39.1,1.7710102837054472e-07
211,-124.7,39.2,2.0126290212915668e-07
212,-124.7,39.3,2.3571869270303959e-07
213,-124.7,39.4,2.844988913412936e-07
214,-124.7,39.5,3.4789673595090894e-07
215,-124.7,39.6,4.4655165300743716e-07
216,-124.7,39.7,6.077727990635505e-07
217,-124.7,39.8,8.736549904823725e-07
218,-124.7,39.9,1.3846780954955152e-06
219,-124.7,40.0,2.5999862647166164e-06
220,-124.7,40.1,1.0102089018058838e-05
221,-124.7,40.2,0.00012004384137006994
222,-124.7,40.3,0.0003219195397202467
223,-124.7,40.4,0.00013864324165955148
224,-124.7,40.5,4.425539779013368e-05
225,-124.7,40.6,3.716973995895209e-05
226,-124.7,40.7,2.155109180715279e-05
227,-124.7,40.8,1.1077624287583918e-05
228,-124.7,40.9,7.504358485892624e-06
229,-124.7,41.0,5.915489955361491e-06
230,-124.7,41.1,4.07774079846434e-06
231,-124.7,41.2,2.932887627245144e-06
232,-124.7,41.3,2.17233156524568e-06
233,-124.7,41.4,1.6718809155528389e-06
234,-124.7,41.5,1.286891348443007e-06
235,-124.7,41.6,1.0762251598075892e-06
236,-124.7,41.7,1.0024624095856833e-06
237,-124.7,41.8,8.978983702229746e-07
238,-124.7,41.9,6.938823997977577e-07
239,-124.7,42.0,5.342154257466442e-07
240,-124.7,42.1,5.575501784832462e-07
241,-124.7,42.2,7.917812668502658e-07
242,-124.7,42.3,5.945613017432494e-07
243,-124.7,42.4,2.393307696191299e-07
244,-124.7,42.5,1.998882856871266e-07
245,-124.7,42.6,1.6850945799731396e-07
246,-124.7,42.7,1.4360979201768193e-07
247,-124.7,42.8,1.249326418282004e-07
248,-124.7,42.9,1.0694396875973888e-07
249,-124.6,38.9,1.5501951416597293e-07
250,-124.6,39.0,1.6828791688631399e-07
251,-124.6,39.1,1.8722331518679553e-07
252,-124.6,39.2,2.133533584084677e-07
253,-124.6,39.3,2.480219912033606e-07
254,-124.6,39.4,3.0538517609382534e-07
255,-124.6,39.5,3.7490711349460104e-07
256,-124.6,39.6,4.787733490592398e-07
257,-124.6,39.7,6.13439578273751e-07
258,-124.6,39.8,8.418894064315699e-07
259,-124.6,39.9,1.293013340653107e-06
260,-124.6,40.0,2.4361003085624025e-06
261,-124.6,40.1,9.546651460144791e-06
262,-124.6,40.2,0.000324785233504317
263,-124.6,40.3,0.000567437821798547
264,-124.6,40.4,0.0001156763422429696
265,-124.6,40.5,4.1021749285053415e-05
266,-124.6,40.6,3.626510670742901e-05
267,-124.6,40.7,3.261651259573571e-05
268,-124.6,40.8,1.573216158490331e-05
269,-124.6,40.9,8.20000355800968e-06
270,-124.6,41.0,6.137929793747511e-06
271,-124.6,41.1,3.993310083332332e-06
272,-124.6,41.2,2.8129896644621346e-06
273,-124.6,41.3,3.6070782457223996e-06
274,-124.6,41.4,1.5836587007105311e-06
275,-124.6,41.5,1.2837674073329074e-06
276,-124.6,41.6,1.1375500866990945e-06
277,-124.6,41.7,1.4638656480175221e-06
278,-124.6,41.8,1.720236060124143e-06
279,-124.6,41.9,9.119900346433756e-07
280,-124.6,42.0,5.404505859568449e-07
281,-124.6,42.1,4.4077320589833665e-07
282,-124.6,42.2,6.74993943267256e-07
283,-124.6,42.3,3.096864023309357e-07
284,-124.6,42.4,2.797314789931632e-07
285,-124.6,42.5,2.52409940340471e-07
286,-124.6,42.6,1.701081653393541e-07
287,-124.6,42.7,1.3698787110651142e-07
288,-124.6,42.8,1.1831162301802983e-07
289,-124.6,42.9,1.024651545226185e-07
290,-124.5,38.7,1.539659799339428e-07
291,-124.5,38.8,1.699870553393541e-07
292,-124.5,38.9,1.7012349544935412e-07
293,-124.5,39.0,1.873787472968056e-07
294,-124.5,39.1,2.0577707337627713e-07
295,-124.5,39.2,2.3374421415098938e-07
296,-124.5,39.3,2.76640654098083e-07
297,-124.5,39.4,3.8392874600883193e-07
298,-124.5,39.5,4.236723622708352e-07
299,-124.5,39.6,5.359920698497446e-07
300,-124.5,39.7,6.625597668469551e-07
301,-124.5,39.8,8.522124407518708e-07
302,-124.5,39.9,1.1608743634396963e-06
303,-124.5,40.0,2.342430562609995e-06
304,-124.5,40.1,1.0025624095956836e-05
305,-124.5,40.2,0.00041266389695453437
306,-124.5,40.3,0.0005435463380609451
307,-124.5,40.4,0.0001224799941541402
308,-124.5,40.5,4.8121904216234e-05
309,-124.5,40.6,3.774101971976713e-05
310,-124.5,40.7,4.3822850179423635e-05
311,-124.5,40.8,1.92709821754936e-05
312,-124.5,40.9,9.965405172754826e-06
313,-124.5,41.0,6.366599090093529e-06
314,-124.5,41.1,4.1021959285053415e-06
315,-124.5,41.2,2.7724263731910303e-06
316,-124.5,41.3,2.152453769715179e-06
317,-124.5,41.4,1.4934316859683243e-06
318,-124.5,41.5,1.1863179702803988e-06
319,-124.5,41.6,1.234435033851603e-06
320,-124.5,41.7,5.453292021649454e-06
321,-124.5,41.8,3.0242969430874507e-05
322,-124.5,41.9,1.5878798329206318e-06
323,-124.5,42.0,5.925481276391492e-07
324,-124.5,42.1,4.6745125374093875e-07
325,-124.5,42.2,4.029986733393335e-07
326,-124.5,42.3,3.1070976456195575e-07
327,-124.5,42.4,2.394619797191299e-07
328,-124.5,42.5,1.254990779492204e-06
329,-124.5,42.6,1.781425126025648e-07
330,-124.5,42.7,1.3085438940735093e-07
331,-124.5,42.8,1.1263281633888934e-07
332,-124.5,42.9,9.870976250652822e-08
333,-124.4,38.6,1.6718708155528386e-07
334,-124.4,38.7,1.756104009184946e-07
335,-124.4,38.8,1.8509090562374537e-07
336,-124.4,38.9,1.92433289644926e-07
337,-124.4,39.0,2.269965822298188e-07
338,-124.4,39.1,2.373875911660897e-07
339,-124.4,39.2,3.121966460149959e-07
340,-124.4,39.3,3.224973909412668e-07
341,-124.4,39.4,4.716632388470392e-07
342,-124.4,39.5,4.997731276918415e-07
343,-124.4,39.6,6.224393495859516e-07
344,-124.4,39.7,7.477725944891622e-07
345,-124.4,39.8,8.943218191128745e-07
346,-124.4,39.9,1.0883188132278904e-06
347,-124.4,40.0,2.0876450716134728e-06
348,-124.4,40.1,1.0099986816958837e-05
349,-124.4,40.2,0.0001764090451395146
350,-124.4,40.3,0.0002156231190815279
351,-124.4,40.4,0.00010654509474872886
352,-124.4,40.5,5.0110641079484155e-05
353,-124.4,40.6,4.006620596352333e-05
354,-124.4,40.7,3.6070552357123993e-05
355,-124.4,40.8,1.905787220918858e-05
356,-124.4,40.9,8.736580904823726e-06
357,-124.4,41.0,6.12890737271751e-06
358,-124.4,41.1,4.663291116389387e-06
359,-124.4,41.2,3.172429134731263e-06
360,-124.4,41.3,2.122434221664376e-06
361,-124.4,41.4,1.468563769227622e-06
362,-124.4,41.5,1.1757639379600976e-06
363,-124.4,41.6,1.2986574818533082e-06
364,-124.4,41.7,8.951118502229745e-06
365,-124.4,41.8,0.00024348682885624016
366,-124.4,41.9,1.8295347594968522e-06
367,-124.4,42.0,5.581047994842463e-07
368,-124.4,42.1,6.25883444692052e-07
369,-124.4,42.2,3.873301910139222e-07
370,-124.4,42.3,4.907802553775408e-06
371,-124.4,42.4,3.5818855086717977e-07
372,-124.4,42.5,2.0273048847118684e-07
373,-124.4,42.6,1.462099126917421e-07
374,-124.4,42.7,1.241324805961803e-07
375,-124.4,42.8,1.0886631332278905e-07
376,-124.4,42.9,9.446645336941783e-08
377,-124.3,38.4,1.6773260477629387e-07
378,-124.3,38.5,1.877431782978056e-07
379,-124.3,38.6,1.9975688567711662e-07
380,-124.3,38.7,2.098888825023774e-07
381,-124.3,38.8,2.2023218931863832e-07
382,-124.3,38.9,2.3247715680794932e-07
383,-124.3,39.0,2.539540977825111e-07
384,-124.3,39.1,2.914967232614642e-07
385,-124.3,39.2,3.551098459630995e-07
386,-124.3,39.3,3.967720945281329e-07
387,-124.3,39.4,4.963288035867412e-07
388,-124.3,39.5,6.228923695869516e-07
389,-124.3,39.6,7.785462595299647e-07
390,-124.3,39.7,9.320103692738775e-07
391,-124.3,39.8,9.86673114965282e-07
392,-124.3,39.9,1.0877723031178903e-06
393,-124.3,40.0,2.186201629765982e-06
394,-124.3,40.1,1.1565504223295961e-05
395,-124.3,40.2,5.6579121079754704e-05
396,-124.3,40.3,8.570011089619711e-05
397,-124.3,40.4,8.27000157011169e-05
398,-124.3,40.5,5.007841796938416e-05
399,-124.3,40.6,4.076618698454339e-05
400,-124.3,40.7,7.534486426993626e-05
401,-124.3,40.8,1.952661134390062e-05
402,-124.3,40.9,9.000116013230747e-06
403,-124.3,41.0,5.892268535341489e-06
404,-124.3,41.1,5.4488379116394525e-06
405,-124.3,41.2,3.4766141585090886e-06
406,-124.3,41.3,2.16498942303548e-06
407,-124.3,41.4,1.478655812547923e-06
408,-124.3,41.5,1.1563292023295959e-06
409,-124.3,41.6,1.1572278424396962e-06
410,-124.3,41.7,1.9398709699696608e-06
411,-124.3,41.8,2.797314789931632e-06
412,-124.3,41.9,1.0269858963262853e-06
413,-124.3,42.0,5.108839341101425e-07
414,-124.3,42.1,4.4788421610943714e-07
415,-124.3,42.2,2.967167776195946e-07
416,-124.3,42.3,4.4255397790133684e-07
417,-124.3,42.4,2.53464345671491e-07
418,-124.3,42.5,1.628014214181735e-07
419,-124.3,42.6,1.355535757544712e-07
420,-124.3,42.7,1.1812034091702981e-07
421,-124.3,42.8,1.0335388674364859e-07
422,-124.3,42.9,9.022206213330749e-08
423,-124.2,38.2,1.4743240013378222e-07
424,-124.2,38.3,1.7465248668647447e-07
425,-124.2,38.4,2.031314605822069e-07
426,-124.2,38.5,2.311328324659192e-07
427,-124.2,38.6,2.607196995926816e-07
428,-124.2,38.7,2.776002694301131e-07
429,-124.2,38.8,2.967222987306046e-07
430,-124.2,38.9,3.4778673595090887e-07
431,-124.2,39.0,3.507655508559891e-07
432,-124.2,39.1,3.889956633159623e-07
433,-124.2,39.2,4.386641127952364e-07
434,-124.2,39.3,5.250046435324436e-07
435,-124.2,39.4,6.37115221010353e-07
436,-124.2,39.5,7.938811189603658e-07
437,-124.2,39.6,9.918762861753823e-07
438,-124.2,39.7,1.1677730456498973e-06
439,-124.2,39.8,1.216105019231201e-06
440,-124.2,39.9,1.2897580795430068e-06
441,-124.2,40.0,2.367451280450697e-06
442,-124.2,40.1,1.5799843007005313e-05
443,-124.2,40.2,7.140116564282593e-05
444,-124.2,40.3,4.516640712155374e-05
445,-124.2,40.4,6.286680077960521e-05
446,-124.2,40.5,7.769887744298643e-05
447,-124.2,40.6,2.919624553724742e-05
448,-124.2,40.7,3.262771559573571e-05
449,-124.2,40.8,1.4258772678565182e-05
450,-124.2,40.9,7.724356203298642e-06
451,-124.2,41.0,5.8443945742694856e-06
452,-124.2,41.1,4.509963512145375e-06
453,-124.2,41.2,3.2044092727820663e-06
454,-124.2,41.3,2.204998424296483e-06
455,-124.2,41.4,1.554550173859829e-06
456,-124.2,41.5,1.1866824913803988e-06
457,-124.2,41.6,1.0366742085465861e-06
458,-124.2,41.7,9.539853260143793e-07
459,-124.2,41.8,9.077625725332753e-07
460,-124.2,41.9,6.173293423778514e-07
461,-124.2,42.0,4.2710560737693555e-07
462,-124.2,42.1,3.2489524351432704e-07
463,-124.2,42.2,2.6546508194080204e-07
464,-124.2,42.3,2.3674612804506968e-07
465,-124.2,42.4,1.891089057498457e-07
466,-124.2,42.5,1.5518724627597288e-07
467,-124.2,42.6,1.297202071753208e-07
468,-124.2,42.7,1.122561602278693e-07
469,-124.2,42.8,9.836610839551817e-08
470,-124.2,42.9,8.598878210620713e-08
471,-124.1,38.1,1.4596648269174208e-07
472,-124.1,38.2,1.743879555764645e-07
473,-124.1,38.3,2.112577089454176e-07
474,-124.1,38.4,2.5287327345048105e-07
475,-124.1,38.5,3.101410134509457e-07
476,-124.1,38.6,3.7511831349461113e-07
477,-124.1,38.7,4.034627934393335e-07
478,-124.1,38.8,4.6255043553283837e-07
479,-124.1,38.9,1.32255857859391e-06
480,-124.1,39.0,5.395518629548447e-07
481,-124.1,39.1,5.581158995842462e-07
482,-124.1,39.2,6.222138384849515e-07
483,-124.1,39.3,7.112161354282591e-07
484,-124.1,39.4,8.459902615416702e-07
485,-124.1,39.5,1.058318955277088e-06
486,-124.1,39.6,1.341666714224412e-06
487,-124.1,39.7,1.9989829568712656e-06
488,-124.1,39.8,1.589337443020732e-06
489,-124.1,39.9,1.8282217594968521e-06
490,-124.1,40.0,3.027867174197551e-06
491,-124.1,40.1,9.663320793347802e-06
492,-124.1,40.2,1.998983056871266e-05
493,-124.1,40.3,2.545429609035211e-05
494,-124.1,40.4,3.7043050728749087e-05
495,-124.1,40.5,5.8867155353304884e-05
496,-124.1,40.6,2.251363537867687e-05
497,-124.1,40.7,1.892556357498557e-05
498,-124.1,40.8,1.2869934484430072e-05
499,-124.1,40.9,9.193310369635766e-06
500,-124.1,41.0,6.326710259042526e-06
501,-124.1,41.1,4.394398437962365e-06
502,-124.1,41.2,2.909211921514542e-06
503,-124.1,41.3,1.945204902179862e-06
504,-124.1,41.4,1.33054595080411e-06
505,-124.1,41.5,9.701092105348803e-07
506,-124.1,41.6,8.263244350111687e-07
507,-124.1,41.7,7.209924566384599e-07
508,-124.1,41.8,6.13770778273751e-07
509,-124.1,41.9,4.769053659562396e-07
510,-124.1,42.0,3.659772019803804e-07
511,-124.1,42.1,3.427500684427784e-07
512,-124.1,42.2,2.434758188562402e-07
513,-124.1,42.3,2.0499804914525698e-07
514,-124.1,42.4,1.736217023554544e-07
515,-124.1,42.5,1.8428577239172532e-07
516,-124.1,42.6,1.5689818372901302e-07
517,-124.1,42.7,1.0828824420176899e-07
518,-124.1,42.8,9.341092903839775e-08
519,-124.1,42.9,8.161117106908677e-08
520,-124.0,37.9,1.219791360331301e-07
521,-124.0,38.0,1.4374334201768193e-07
522,-124.0,38.1,1.706534885603742e-07
523,-124.0,38.2,2.081317240403373e-07
524,-124.0,38.3,2.5679740156658126e-07
525,-124.0,38.4,3.24899353515327e-07
526,-124.0,38.5,5.534413033771459e-07
527,-124.0,38.6,8.736560904823725e-07
528,-124.0,38.7,6.724374791672559e-07
529,-124.0,38.8,7.882116817501655e-07
530,-124.0,38.9,9.158785647534759e-07
531,-124.0,39.0,8.704349563822722e-07
532,-124.0,39.1,9.298883492737771e-07
533,-124.0,39.2,9.717748405348807e-07
534,-124.0,39.3,1.0606841963871882e-06
535,-124.0,39.4,1.1485494301193955e-06
536,-124.0,39.5,1.476866001437823e-06
537,-124.0,39.6,1.9602252766102628e-06
538,-124.0,39.7,3.24685233504317e-06
539,-124.0,39.8,2.16620273413548e-06
540,-124.0,39.9,2.578533857986014e-06
541,-124.0,40.0,5.314410737436442e-06
542,-124.0,40.1,8.889098730127739e-06
543,-124.0,40.2,1.0729850286974888e-05
544,-124.0,40.3,1.5168746027088261e-05
545,-124.0,40.4,2.121079720664276e-05
546,-124.0,40.5,2.403417739511599e-05
547,-124.0,40.6,2.930544317145143e-05
548,-124.0,40.7,7.981212150604661e-05
549,-124.0,40.8,1.3876445265955148e-05
550,-124.0,40.9,7.693255142196638e-06
551,-124.0,41.0,5.362157898507446e-06
552,-124.0,41.1,3.881180222149422e-06
553,-124.0,41.2,2.6643159627182206e-06
554,-124.0,41.3,1.7590009402851454e-06
555,-124.0,41.4,1.1766725579701977e-06
556,-124.0,41.5,8.736538694823725e-07
557,-124.0,41.6,7.162379515383597e-07
558,-124.0,41.7,6.567714086468547e-07
559,-124.0,41.8,5.024608827968418e-07
560,-124.0,41.9,4.0433072464033356e-07
561,-124.0,42.0,3.2627725595736706e-07
562,-124.0,42.1,2.9956317141467486e-07
563,-124.0,42.2,2.2473216066575869e-07
564,-124.0,42.3,1.8910879574984568e-07
565,-124.0,42.4,1.6145493597613338e-07
566,-124.0,42.5,3.386326034366781e-07
567,-124.0,42.6,1.1980043037006994e-06
568,-124.0,42.7,1.0585522652770881e-07
569,-124.0,42.8,8.887876730127738e-08
570,-124.0,42.9,7.69557825219764e-08
571,-123.9,37.8,1.238777294961703e-07
572,-123.9,37.9,1.4390987312768192e-07
573,-123.9,38.0,1.68822540107324e-07
574,-123.9,38.1,2.000093157871266e-07
575,-123.9,38.2,2.5668638056658124e-07
576,-123.9,38.3,3.1037874356195575e-07
577,-123.9,38.4,4.104517939505341e-07
578,-123.9,38.5,1.4974312970683242e-06
579,-123.9,38.6,2.441866619662503e-05
580,-123.9,38.7,1.157339143439696e-06
581,-123.9,38.8,1.234669544861703e-06
582,-123.9,38.9,1.466878369127622e-06
583,-123.9,39.0,1.4302324889666192e-06
584,-123.9,39.1,1.550339351759729e-06
585,-123.9,39.2,1.5049880392885252e-06
586,-123.9,39.3,1.463655548017521e-06
587,-123.9,39.4,2.8246575167723347e-06
588,-123.9,39.5,2.364640758350596e-06
589,-123.9,39.6,2.859081176933237e-06
590,-123.9,39.7,3.111735947829758e-06
591,-123.9,39.8,3.064747784358555e-06
592,-123.9,39.9,4.014398108362332e-06
593,-123.9,40.0,1.000130178485583e-05
594,-123.9,40.1,2.578764259086114e-05
595,-123.9,40.2,1.532766867229327e-05
596,-123.9,40.3,1.274244325122706e-05
597,-123.9,40.4,1.725080470234143e-05
598,-123.9,40.5,2.0962264139236742e-05
599,-123.9,40.6,3.102644434519558e-05
600,-123.9,40.7,0.00015544370728598288
601,-123.9,40.8,1.32366959859391e-05
602,-123.9,40.9,7.977670040604662e-06
603,-123.9,41.0,5.494503982710455e-06
604,-123.9,41.1,7.3501699816886105e-06
605,-123.9,41.2,2.4978644865540065e-06
606,-123.9,41.3,1.55978319506993e-06
607,-123.9,41.4,1.094986285438091e-06
608,-123.9,41.5,8.067763752806669e-07
609,-123.9,41.6,6.324478249032526e-07
610,-123.9,41.7,5.264389155345437e-07
611,-123.9,41.8,4.3366639568713604e-07
612,-123.9,41.9,3.551198459630995e-07
613,-123.9,42.0,2.9482084916755455e-07
614,-123.9,42.1,2.4526449730828036e-07
615,-123.9,42.2,2.082557340503373e-07
616,-123.9,42.3,1.7627773413951464e-07
617,-123.9,42.4,1.505109339388625e-07
618,-123.9,42.5,1.425308456756418e-07
619,-123.9,42.6,1.3353248220142108e-07
620,-123.9,42.7,9.913405661653822e-08
621,-123.9,42.8,8.4267712853157e-08
622,-123.9,42.9,7.398807142689614e-08
623,-123.8,37.6,1.0393398296465861e-07
624,-123.8,37.7,1.214337708221101e-07
625,-123.8,37.8,1.4330990990667192e-07
