,longitudes,latitudes,spatial_counts
1552,-122.4,38.5,3.0105112046299997e-05
1553,-122.4,38.6,3.2366585093700006e-05
1554,-122.4,38.7,3.29729935752e-05
1555,-122.4,38.8,3.164247696209999e-05
1556,-122.4,38.9,2.8719832309999998e-05
1557,-122.4,39.0,2.50280267034e-05
1558,-122.4,39.1,2.1471941794199998e-05
1559,-122.4,39.2,1.8623675133499996e-05
1560,-122.4,39.3,1.6533379325100003e-05
1561,-122.4,39.4,1.4850402314000002e-05
1562,-122.4,39.5,1.3135280233400001e-05
1563,-122.4,39.6,1.1145782067800002e-05
1564,-122.4,39.7,8.9410744498e-06
1565,-122.4,39.8,6.792329259199999e-06
1566,-122.4,39.9,5.002590656599999e-06
1567,-122.4,40.0,3.7569819576100004e-06
1568,-122.4,40.1,3.0675416073e-06
1569,-122.4,40.2,2.80599250843e-06
1570,-122.4,40.3,2.78055820087e-06
1571,-122.4,40.4,2.8130489364e-06
1572,-122.4,40.5,2.7892400020800005e-06
1573,-122.4,40.6,2.67252049555e-06
1574,-122.4,40.7,2.4857994110999995e-06
1575,-122.4,40.8,2.2784851747899998e-06
1576,-122.4,40.9,2.0989211565499997e-06
1577,-122.4,41.0,1.9830006727099998e-06
1578,-122.4,41.1,1.9542058001099997e-06
1579,-122.4,41.2,2.02265213395e-06
1580,-122.4,41.3,2.17793597157e-06
1581,-122.4,41.4,2.3838138621199996e-06
1582,-122.4,41.5,2.5873221846e-06
1583,-122.4,41.6,2.74405777815e-06
1584,-122.4,41.7,2.8445222066099996e-06
1585,-122.4,41.8,2.91928377482e-06
1586,-122.4,41.9,3.0127394651399996e-06
1587,-122.4,42.0,3.1394667414799997e-06
1588,-122.4,42.1,3.2554255796500003e-06
1589,-122.4,42.2,3.27032310167e-06
1590,-122.4,42.3,3.098137857950001e-06
1591,-122.4,42.4,2.71206665611e-06
1592,-122.4,42.5,2.1651981000799996e-06
1593,-122.4,42.6,1.5643270714300001e-06
1594,-122.4,42.7,1.01831886434e-06
1595,-122.4,42.8,5.958069868399999e-07
1596,-122.4,42.9,3.1290022719200006e-07
1597,-122.3,35.2,2.82487512703e-07
1598,-122.3,35.3,3.21409294742e-07
1599,-122.3,35.4,3.7786381241999994e-07
1600,-122.3,35.5,4.3554060594999993e-07
1601,-122.3,35.6,4.845627551900001e-07
1602,-122.3,35.7,5.315328543100001e-07
1603,-122.3,35.8,6.113464347699999e-07
1604,-122.3,35.9,7.984693952899999e-07
1605,-122.3,36.0,1.21330001647e-06
1606,-122.3,36.1,2.01504522963e-06
1607,-122.3,36.2,3.36924680166e-06
1608,-122.3,36.3,5.3839763097e-06
1609,-122.3,36.4,8.0288661316e-06
1610,-122.3,36.5,1.1076579023799999e-05
1611,-122.3,36.6,1.41136506871e-05
1612,-122.3,36.7,1.6641050621799997e-05
1613,-122.3,36.8,1.8232390156899997e-05
1614,-122.3,36.9,1.8681242604299998e-05
1615,-122.3,37.0,1.8072578359099998e-05
1616,-122.3,37.1,1.67564645887e-05
1617,-122.3,37.2,1.5244751846e-05
1618,-122.3,37.3,1.4066777270900001e-05
1619,-122.3,37.4,1.3617023049899998e-05
1620,-122.3,37.5,1.40301406256e-05
1621,-122.3,37.6,1.5131285054399999e-05
1622,-122.3,37.7,1.65080708542e-05
1623,-122.3,37.8,1.77017389752e-05
1624,-122.3,37.9,1.84371084795e-05
1625,-122.3,38.0,1.87624359923e-05
1626,-122.3,38.1,1.90098837096e-05
1627,-122.3,38.2,1.9593562126899997e-05
1628,-122.3,38.3,2.07585110008e-05
1629,-122.3,38.4,2.24124493724e-05
1630,-122.3,38.5,2.4119795172200005e-05
1631,-122.3,38.6,2.5262425601500002e-05
1632,-122.3,38.7,2.5306097484e-05
1633,-122.3,38.8,2.4056476512e-05
1634,-122.3,38.9,2.17696205254e-05
1635,-122.3,39.0,1.9036303423999995e-05
1636,-122.3,39.1,1.64900415866e-05
1637,-122.3,39.2,1.4507322232399999e-05
1638,-122.3,39.3,1.3077430208800001e-05
1639,-122.3,39.4,1.1902121976500002e-05
1640,-122.3,39.5,1.0634518858e-05
1641,-122.3,39.6,9.094721391899998e-06
1642,-122.3,39.7,7.3451379825e-06
1643,-122.3,39.8,5.6168986084e-06
1644,-122.3,39.9,4.165841128099999e-06
1645,-122.3,40.0,3.15220067045e-06
1646,-122.3,40.1,2.59490645934e-06
1647,-122.3,40.2,2.39607297724e-06
1648,-122.3,40.3,2.4017788517199997e-06
1649,-122.3,40.4,2.46473212901e-06
1650,-122.3,40.5,2.48699399784e-06
1651,-122.3,40.6,2.4335547602700003e-06
1652,-122.3,40.7,2.3192702264499996e-06
1653,-122.3,40.8,2.18237004385e-06
1654,-122.3,40.9,2.0621750405500005e-06
1655,-122.3,41.0,1.99052556718e-06
1656,-122.3,41.1,1.99221009756e-06
1657,-122.3,41.2,2.0825023308800005e-06
1658,-122.3,41.3,2.2575083663499996e-06
1659,-122.3,41.4,2.48684086433e-06
1660,-122.3,41.5,2.72236941303e-06
1661,-122.3,41.6,2.9247353973699998e-06
1662,-122.3,41.7,3.0905548504399997e-06
1663,-122.3,41.8,3.25574958291e-06
1664,-122.3,41.9,3.4639401766199998e-06
1665,-122.3,42.0,3.7168958905799995e-06
1666,-122.3,42.1,3.944622279099999e-06
1667,-122.3,42.2,4.025241077e-06
1668,-122.3,42.3,3.8493836594e-06
1669,-122.3,42.4,3.38723434527e-06
1670,-122.3,42.5,2.7113567161699996e-06
1671,-122.3,42.6,1.96122687565e-06
1672,-122.3,42.7,1.2771608782499999e-06
1673,-122.3,42.8,7.4720445475e-07
1674,-122.3,42.9,3.9229334782000004e-07
1675,-122.2,35.1,4.783834188799999e-07
1676,-122.2,35.2,5.0488826806e-07
1677,-122.2,35.3,5.8515081261e-07
1678,-122.2,35.4,6.927498134e-07
1679,-122.2,35.5,7.985592097e-07
1680,-122.2,35.6,8.8300126505e-07
1681,-122.2,35.7,9.525950934e-07
1682,-122.2,35.8,1.05780211286e-06
1683,-122.2,35.9,1.30786186534e-06
1684,-122.2,36.0,1.8769945454799998e-06
1685,-122.2,36.1,2.99179757627e-06
1686,-122.2,36.2,4.8850794946000004e-06
1687,-122.2,36.3,7.7079017725e-06
1688,-122.2,36.4,1.1417573195899998e-05
1689,-122.2,36.5,1.5694377134e-05
1690,-122.2,36.6,1.9952922327500004e-05
1691,-122.2,36.7,2.3479588672600002e-05
1692,-122.2,36.8,2.56563547611e-05
1693,-122.2,36.9,2.6172724326200004e-05
1694,-122.2,37.0,2.5129769886800002e-05
1695,-122.2,37.1,2.2999338259299996e-05
1696,-122.2,37.2,2.0471263820099997e-05
1697,-122.2,37.3,1.82517908593e-05
1698,-122.2,37.4,1.6868992311900003e-05
1699,-122.2,37.5,1.6527843898200004e-05
1700,-122.2,37.6,1.7058617424e-05
1701,-122.2,37.7,1.7998156283600003e-05
1702,-122.2,37.8,1.8798920262800004e-05
1703,-122.2,37.9,1.90831356602e-05
1704,-122.2,38.0,1.8808819211000004e-05
1705,-122.2,38.1,1.8250624957e-05
1706,-122.2,38.2,1.7811034972400002e-05
1707,-122.2,38.3,1.7778715964099996e-05
1708,-122.2,38.4,1.8168063895799997e-05
1709,-122.2,38.5,1.8711081485900002e-05
1710,-122.2,38.6,1.89889740956e-05
1711,-122.2,38.7,1.8635971418600003e-05
1712,-122.2,38.8,1.75219711777e-05
1713,-122.2,38.9,1.5822613025199998e-05
1714,-122.2,39.0,1.39309515184e-05
1715,-122.2,39.1,1.22522785594e-05
1716,-122.2,39.2,1.1000833255600002e-05
1717,-122.2,39.3,1.0119815060899999e-05
1718,-122.2,39.4,9.362913301800001e-06
1719,-122.2,39.5,8.469722860400001e-06
1720,-122.2,39.6,7.3190639755e-06
1721,-122.2,39.7,5.9769340866000005e-06
1722,-122.2,39.8,4.635518222100001e-06
1723,-122.2,39.9,3.5020513635199996e-06
1724,-122.2,40.0,2.70743177585e-06
1725,-122.2,40.1,2.2719706149000004e-06
1726,-122.2,40.2,2.1243761727200004e-06
1727,-122.2,40.3,2.14801330967e-06
1728,-122.2,40.4,2.2287547568800003e-06
1729,-122.2,40.5,2.28814620533e-06
1730,-122.2,40.6,2.29460108369e-06
1731,-122.2,40.7,2.25389203639e-06
1732,-122.2,40.8,2.18938905597e-06
1733,-122.2,40.9,2.1264758801199996e-06
1734,-122.2,41.0,2.08865695279e-06
1735,-122.2,41.1,2.0997868202799997e-06
1736,-122.2,41.2,2.1807380613099997e-06
1737,-122.2,41.3,2.3373128046900006e-06
1738,-122.2,41.4,2.55030069875e-06
1739,-122.2,41.5,2.7825713964299995e-06
1740,-122.2,41.6,3.0049036971600003e-06
1741,-122.2,41.7,3.22237344738e-06
1742,-122.2,41.8,3.47511593687e-06
1743,-122.2,41.9,3.8023073502000003e-06
1744,-122.2,42.0,4.188769346499999e-06
1745,-122.2,42.1,4.535991268000001e-06
1746,-122.2,42.2,4.6902830225e-06
1747,-122.2,42.3,4.5202097553e-06
1748,-122.2,42.4,3.9940236725e-06
1749,-122.2,42.5,3.20347037785e-06
1750,-122.2,42.6,2.31902796829e-06
1751,-122.2,42.7,1.5103595551899998e-06
1752,-122.2,42.8,8.834419248700001e-07
1753,-122.2,42.9,4.6363309472999997e-07
1754,-122.1,34.9,9.7012007761e-07
1755,-122.1,35.0,8.2609930872e-07
1756,-122.1,35.1,7.875808022600001e-07
1757,-122.1,35.2,8.568073267499999e-07
1758,-122.1,35.3,1.0094967937700001e-06
1759,-122.1,35.4,1.2026212613200002e-06
1760,-122.1,35.5,1.3867516253999998e-06
1761,-122.1,35.6,1.52619153882e-06
1762,-122.1,35.7,1.6254922045500001e-06
1763,-122.1,35.8,1.75576882891e-06
1764,-122.1,35.9,2.07310899386e-06
1765,-122.1,36.0,2.8222443599700005e-06
1766,-122.1,36.1,4.3146274503e-06
1767,-122.1,36.2,6.8641075758e-06
1768,-122.1,36.3,1.0669761687200001e-05
1769,-122.1,36.4,1.56674775198e-05
1770,-122.1,36.5,2.14180611893e-05
1771,-122.1,36.6,2.71205354594e-05
1772,-122.1,36.7,3.1796385973300005e-05
1773,-122.1,36.8,3.4595226149100006e-05
1774,-122.1,36.9,3.5087461979700003e-05
1775,-122.1,37.0,3.34064455609e-05
1776,-122.1,37.1,3.0184677282299997e-05
1777,-122.1,37.2,2.6333969394900005e-05
1778,-122.1,37.3,2.27706623955e-05
1779,-122.1,37.4,2.0173875104e-05
1780,-122.1,37.5,1.8826611111299998e-05
1781,-122.1,37.6,1.85724276454e-05
1782,-122.1,37.7,1.89117159742e-05
1783,-122.1,37.8,1.9226409769099998e-05
1784,-122.1,37.9,1.90515177449e-05
1785,-122.1,38.0,1.8260971209100004e-05
1786,-122.1,38.1,1.70686855428e-05
1787,-122.1,38.2,1.58552180629e-05
1788,-122.1,38.3,1.49357395217e-05
1789,-122.1,38.4,1.4403722817799998e-05
1790,-122.1,38.5,1.41167677548e-05
1791,-122.1,38.6,1.38031156352e-05
1792,-122.1,38.7,1.32180423905e-05
1793,-122.1,38.8,1.2272314878799999e-05
1794,-122.1,38.9,1.10736551529e-05
1795,-122.1,39.0,9.8601833428e-06
1796,-122.1,39.1,8.8623799506e-06
1797,-122.1,39.2,8.1740848171e-06
1798,-122.1,39.3,7.711072544099997e-06
1799,-122.1,39.4,7.2769548850999995e-06
1800,-122.1,39.5,6.687058133600001e-06
1801,-122.1,39.6,5.8696491930000006e-06
1802,-122.1,39.7,4.8905465345e-06
1803,-122.1,39.8,3.9022353947e-06
1804,-122.1,39.9,3.0616179461900002e-06
1805,-122.1,40.0,2.4659994545899992e-06
1806,-122.1,40.1,2.1319618629300003e-06
1807,-122.1,40.2,2.01168194526e-06
1808,-122.1,40.3,2.02639311065e-06
1809,-122.1,40.4,2.09886290007e-06
1810,-122.1,40.5,2.17463202519e-06
1811,-122.1,40.6,2.22815464246e-06
1812,-122.1,40.7,2.25551960808e-06
1813,-122.1,40.8,2.2618095453600003e-06
1814,-122.1,40.9,2.25383056986e-06
1815,-122.1,41.0,2.24245947551e-06
1816,-122.1,41.1,2.24762742337e-06
1817,-122.1,41.2,2.2947433124400004e-06
1818,-122.1,41.3,2.40062193069e-06
1819,-122.1,41.4,2.56098306714e-06
1820,-122.1,41.5,2.75490644852e-06
1821,-122.1,41.6,2.9679474586100005e-06
1822,-122.1,41.7,3.21560516833e-06
1823,-122.1,41.8,3.54088569852e-06
1824,-122.1,41.9,3.9753735783e-06
1825,-122.1,42.0,4.484822019800001e-06
1826,-122.1,42.1,4.9433147646e-06
1827,-122.1,42.2,5.1694728476000005e-06
1828,-122.1,42.3,5.0141896346e-06
1829,-122.1,42.4,4.4452817975e-06
1830,-122.1,42.5,3.57079656616e-06
1831,-122.1,42.6,2.58620562832e-06
1832,-122.1,42.7,1.68426264539e-06
1833,-122.1,42.8,9.8481027255e-07
1834,-122.1,42.9,5.165705356800001e-07
1835,-122.0,34.8,1.6917571884500002e-06
1836,-122.0,34.9,1.41645044818e-06
1837,-122.0,35.0,1.2474862769200003e-06
1838,-122.0,35.1,1.2339871991199998e-06
1839,-122.0,35.2,1.3803207645500002e-06
1840,-122.0,35.3,1.6504571259099998e-06
1841,-122.0,35.4,1.97732499989e-06
1842,-122.0,35.5,2.2811287962199998e-06
1843,-122.0,35.6,2.50119469712e-06
1844,-122.0,35.7,2.63714095661e-06
1845,-122.0,35.8,2.7864821965500002e-06
1846,-122.0,35.9,3.1659798163e-06
1847,-122.0,36.0,4.108677515e-06
1848,-122.0,36.1,6.0271744440999996e-06
1849,-122.0,36.2,9.326112456700002e-06
1850,-122.0,36.3,1.42519200676e-05
1851,-122.0,36.4,2.0705257975400003e-05
1852,-122.0,36.5,2.8099793886100003e-05
1853,-122.0,36.6,3.53806401244e-05
1854,-122.0,36.7,4.1264887951e-05
1855,-122.0,36.8,4.4642899351999994e-05
1856,-122.0,36.9,4.496400236e-05
1857,-122.0,37.0,4.2418686141e-05
1858,-122.0,37.1,3.7841366717999994e-05
1859,-122.0,37.2,3.2405520141e-05
1860,-122.0,37.3,2.7261835465800002e-05
1861,-122.0,37.4,2.32464729654e-05
1862,-122.0,37.5,2.07174339905e-05
1863,-122.0,37.6,1.95319668884e-05
1864,-122.0,37.7,1.91650469128e-05
1865,-122.0,37.8,1.8947267808699997e-05
1866,-122.0,37.9,1.8344430312300003e-05
1867,-122.0,38.0,1.7155069661299997e-05
1868,-122.0,38.1,1.55287585132e-05
1869,-122.0,38.2,1.38105926645e-05
1870,-122.0,38.3,1.2321419551799999e-05
1871,-122.0,38.4,1.1204623612599998e-05
1872,-122.0,38.5,1.0403637781200001e-05
1873,-122.0,38.6,9.746861276400002e-06
1874,-122.0,38.7,9.069104872899999e-06
1875,-122.0,38.8,8.3032934342e-06
1876,-122.0,38.9,7.5036742635e-06
1877,-122.0,39.0,6.7967880732e-06
1878,-122.0,39.1,6.291555237500001e-06
1879,-122.0,39.2,6.0031998852000004e-06
1880,-122.0,39.3,5.8380630611e-06
1881,-122.0,39.4,5.646249100800001e-06
1882,-122.0,39.5,5.305113737799999e-06
1883,-122.0,39.6,4.780142969199999e-06
1884,-122.0,39.7,4.130904150299999e-06
1885,-122.0,39.8,3.468481860270001e-06
1886,-122.0,39.9,2.8978299772200005e-06
1887,-122.0,40.0,2.47898235057e-06
1888,-122.0,40.1,2.2202702659e-06
1889,-122.0,40.2,2.09481599811e-06
1890,-122.0,40.3,2.06312914885e-06
1891,-122.0,40.4,2.0895859640599998e-06
1892,-122.0,40.5,2.1492064334299997e-06
1893,-122.0,40.6,2.22606009411e-06
1894,-122.0,40.7,2.3070187785199997e-06
1895,-122.0,40.8,2.37680136255e-06
1896,-122.0,40.9,2.42026519195e-06
1897,-122.0,41.0,2.43189397911e-06
1898,-122.0,41.1,2.4239376685600002e-06
1899,-122.0,41.2,2.4232022842400006e-06
1900,-122.0,41.3,2.45612731206e-06
1901,-122.0,41.4,2.5346627860899997e-06
1902,-122.0,41.5,2.6576299995399994e-06
1903,-122.0,41.6,2.82911699693e-06
1904,-122.0,41.7,3.07671715714e-06
1905,-122.0,41.8,3.4452570315699993e-06
1906,-122.0,41.9,3.9568315930000005e-06
1907,-122.0,42.0,4.5586702308e-06
1908,-122.0,42.1,5.1024357216e-06
1909,-122.0,42.2,5.3872148082e-06
1910,-122.0,42.3,5.2533102150000005e-06
1911,-122.0,42.4,4.669639582499999e-06
1912,-122.0,42.5,3.7551326356e-06
1913,-122.0,42.6,2.72034500419e-06
1914,-122.0,42.7,1.77120116584e-06
1915,-122.0,42.8,1.0351501937899998e-06
1916,-122.0,42.9,5.4264863064e-07
1917,-121.9,34.6,2.9001727721500008e-06
1918,-121.9,34.7,2.65370672184e-06
1919,-121.9,34.8,2.29659010956e-06
1920,-121.9,34.9,1.97045373666e-06
1921,-121.9,35.0,1.7952884180999998e-06
1922,-121.9,35.1,1.8395290321599999e-06
1923,-121.9,35.2,2.11074680786e-06
1924,-121.9,35.3,2.55758129485e-06
1925,-121.9,35.4,3.07992240213e-06
1926,-121.9,35.5,3.55514329404e-06
1927,-121.9,35.6,3.8865084576999995e-06
1928,-121.9,35.7,4.064604277e-06
1929,-121.9,35.8,4.219373045900001e-06
1930,-121.9,35.9,4.6426157777e-06
1931,-121.9,36.0,5.772479885399999e-06
1932,-121.9,36.1,8.1347996572e-06
1933,-121.9,36.2,1.2227379746399999e-05
1934,-121.9,36.3,1.83353184975e-05
1935,-121.9,36.4,2.6306068098800005e-05
1936,-121.9,36.5,3.5382747134999994e-05
1937,-121.9,36.6,4.4233110413e-05
1938,-121.9,36.7,5.1253111414e-05
1939,-121.9,36.8,5.5071258199000004e-05
1940,-121.9,36.9,5.5031315473e-05
1941,-121.9,37.0,5.1411448751e-05
1942,-121.9,37.1,4.5282402412999995e-05
1943,-121.9,37.2,3.8104639689e-05
1944,-121.9,37.3,3.12697032573e-05
1945,-121.9,37.4,2.5760870210099998e-05
1946,-121.9,37.5,2.19955941319e-05
1947,-121.9,37.6,1.9836645240700003e-05
1948,-121.9,37.7,1.87398457818e-05
1949,-121.9,37.8,1.8002291442799996e-05
1950,-121.9,37.9,1.70402213703e-05
1951,-121.9,38.0,1.5587905936499997e-05
1952,-121.9,38.1,1.3728670516400002e-05
1953,-121.9,38.2,1.1759036122200002e-05
1954,-121.9,38.3,9.984980760300001e-06
1955,-121.9,38.4,8.573114752499999e-06
1956,-121.9,38.5,7.5199211974e-06
1957,-121.9,38.6,6.717350396100001e-06
1958,-121.9,38.7,6.048848214900001e-06
1959,-121.9,38.8,5.4573219707e-06
1960,-121.9,38.9,4.958728913300001e-06
1961,-121.9,39.0,4.606453304600001e-06
1962,-121.9,39.1,4.434231949e-06
1963,-121.9,39.2,4.414385547500001e-06
1964,-121.9,39.3,4.4581083281e-06
1965,-121.9,39.4,4.4565016863000004e-06
1966,-121.9,39.5,4.3341048763000005e-06
1967,-121.9,39.6,4.080300211000001e-06
1968,-121.9,39.7,3.74175542322e-06
1969,-121.9,39.8,3.3865313165000004e-06
1970,-121.9,39.9,3.06672541414e-06
1971,-121.9,40.0,2.80222225383e-06
1972,-121.9,40.1,2.5891621427200007e-06
1973,-121.9,40.2,2.41961108054e-06
1974,-121.9,40.3,2.2953008594299998e-06
1975,-121.9,40.4,2.2276091790000004e-06
1976,-121.9,40.5,2.2273553221e-06
1977,-121.9,40.6,2.29293776744e-06
1978,-121.9,40.7,2.40406215111e-06
1979,-121.9,40.8,2.5248829934099997e-06
1980,-121.9,40.9,2.61653494479e-06
1981,-121.9,41.0,2.6538348571100004e-06
1982,-121.9,41.1,2.6364986852699997e-06
1983,-121.9,41.2,2.58707606803e-06
1984,-121.9,41.3,2.5371638184700002e-06
1985,-121.9,41.4,2.51353247402e-06
1986,-121.9,41.5,2.5365384318200003e-06
1987,-121.9,41.6,2.6318459322e-06
1988,-121.9,41.7,2.8409508764199997e-06
1989,-121.9,41.8,3.2103311993399996e-06
1990,-121.9,41.9,3.75239784024e-06
1991,-121.9,42.0,4.3989132814e-06
1992,-121.9,42.1,4.9871189097e-06
1993,-121.9,42.2,5.3073680689000005e-06
1994,-121.9,42.3,5.1978529672e-06
1995,-121.9,42.4,4.6298226807e-06
1996,-121.9,42.5,3.7258458947199994e-06
1997,-121.9,42.6,2.6991329988400002e-06
1998,-121.9,42.7,1.7567050829100004e-06
1999,-121.9,42.8,1.02606560508e-06
2000,-121.9,42.9,5.3751555635e-07
2001,-121.8,34.4,3.35085177207e-06
2002,-121.8,34.5,3.66505412637e-06
2003,-121.8,34.6,3.6567070812300006e-06
2004,-121.8,34.7,3.3769158214e-06
2005,-121.8,34.8,2.9692103264700002e-06
2006,-121.8,34.9,2.6127686902299994e-06
2007,-121.8,35.0,2.46211798666e-06
2008,-121.8,35.1,2.60843128665e-06
2009,-121.8,35.2,3.0636296169200007e-06
2010,-121.8,35.3,3.7572438738999996e-06
2011,-121.8,35.4,4.546221542600001e-06
2012,-121.8,35.5,5.2511813626e-06
2013,-121.8,35.6,5.726891430300001e-06
2014,-121.8,35.7,5.9500524128999985e-06
2015,-121.8,35.8,6.0886148124e-06
2016,-121.8,35.9,6.5223885013e-06
2017,-121.8,36.0,7.8074013367e-06
2018,-121.8,36.1,1.0587229899100002e-05
2019,-121.8,36.2,1.54450057854e-05
2020,-121.8,36.3,2.26867324401e-05
2021,-121.8,36.4,3.20866662383e-05
2022,-121.8,36.5,4.2704508507e-05
2023,-121.8,36.6,5.293174526200001e-05
2024,-121.8,36.7,6.0860511015000006e-05
2025,-121.8,36.8,6.488672192600001e-05
2026,-121.8,36.9,6.428275599499999e-05
2027,-121.8,37.0,5.9443899064000006e-05
2028,-121.8,37.1,5.1694807574e-05
2029,-121.8,37.2,4.2781301681e-05
2030,-121.8,37.3,3.4317517838499996e-05
2031,-121.8,37.4,2.7405654693200002e-05
2032,-121.8,37.5,2.2495841787999997e-05
2033,-121.8,37.6,1.94417841273e-05
2034,-121.8,37.7,1.76826780501e-05
2035,-121.8,37.8,1.64983135132e-05
2036,-121.8,37.9,1.5275558652700003e-05
2037,-121.8,38.0,1.36985314214e-05
2038,-121.8,38.1,1.1786355860200001e-05
2039,-121.8,38.2,9.7777729796e-06
2040,-121.8,38.3,7.9469818519e-06
2041,-121.8,38.4,6.4626826432e-06
2042,-121.8,38.5,5.3500215202e-06
2043,-121.8,38.6,4.539447708e-06
2044,-121.8,38.7,3.943361227400001e-06
2045,-121.8,38.8,3.5092180782300003e-06
2046,-121.8,38.9,3.2291921824699997e-06
2047,-121.8,39.0,3.11495654437e-06
2048,-121.8,39.1,3.1613388767900002e-06
2049,-121.8,39.2,3.32452435313e-06
2050,-121.8,39.3,3.5292487105500004e-06
2051,-121.8,39.4,3.69966872199e-06
2052,-121.8,39.5,3.7920679144e-06
2053,-121.8,39.6,3.8066095315999997e-06
2054,-121.8,39.7,3.7710811497999996e-06
2055,-121.8,39.8,3.7100968137400002e-06
2056,-121.8,39.9,3.6233905022599997e-06
2057,-121.8,40.0,3.4890380557000008e-06
2058,-121.8,40.1,3.2878673154999998e-06
2059,-121.8,40.2,3.0292687747799996e-06
2060,-121.8,40.3,2.75842314429e-06
2061,-121.8,40.4,2.53949480743e-06
2062,-121.8,40.5,2.4261170311e-06
2063,-121.8,40.6,2.43690696813e-06
2064,-121.8,40.7,2.5481574042099995e-06
2065,-121.8,40.8,2.7051233747200005e-06
2066,-121.8,40.9,2.8447646965700008e-06
2067,-121.8,41.0,2.91898783926e-06
2068,-121.8,41.1,2.90858499114e-06
2069,-121.8,41.2,2.8235512389000003e-06
2070,-121.8,41.3,2.69329222885e-06
2071,-121.8,41.4,2.55573233439e-06
2072,-121.8,41.5,2.4533757176899994e-06
2073,-121.8,41.6,2.4364018080200004e-06
2074,-121.8,41.7,2.5627895495599997e-06
2075,-121.8,41.8,2.8818612643700005e-06
2076,-121.8,41.9,3.3978784937e-06
2077,-121.8,42.0,4.031878477100001e-06
2078,-121.8,42.1,4.615886751800001e-06
2079,-121.8,42.2,4.9428267615000005e-06
2080,-121.8,42.3,4.8570400859e-06
2081,-121.8,42.4,4.3327183898e-06
2082,-121.8,42.5,3.4881532156499997e-06
2083,-121.8,42.6,2.52641482558e-06
2084,-121.8,42.7,1.64341552636e-06
2085,-121.8,42.8,9.592207421200001e-07
2086,-121.8,42.9,5.0210516162e-07
2087,-121.7,34.3,3.30798192896e-06
2088,-121.7,34.4,3.9961793296e-06
2089,-121.7,34.5,4.3801418528e-06
2090,-121.7,34.6,4.3918789e-06
2091,-121.7,34.7,4.094105339699999e-06
2092,-121.7,34.8,3.6591491218100003e-06
2093,-121.7,34.9,3.3035491662999996e-06
2094,-121.7,35.0,3.2176442068400004e-06
2095,-121.7,35.1,3.51767018894e-06
2096,-121.7,35.2,4.2208671307e-06
2097,-121.7,35.3,5.2340767763e-06
2098,-121.7,35.4,6.3616803942e-06
2099,-121.7,35.5,7.354040198699999e-06
2100,-121.7,35.6,8.0053567757e-06
2101,-121.7,35.7,8.273685703599999e-06
2102,-121.7,35.8,8.369070784599999e-06
2103,-121.7,35.9,8.768285089500001e-06
2104,-121.7,36.0,1.01504589655e-05
2105,-121.7,36.1,1.3270743252300001e-05
2106,-121.7,36.2,1.87781714487e-05
2107,-121.7,36.3,2.6973835078599997e-05
2108,-121.7,36.4,3.7540591825499994e-05
2109,-121.7,36.5,4.935862746599999e-05
2110,-121.7,36.6,6.0576699778e-05
2111,-121.7,36.7,6.903964825399999e-05
2112,-121.7,36.8,7.2975023136e-05
2113,-121.7,36.9,7.1632842804e-05
2114,-121.7,37.0,6.5546882626e-05
2115,-121.7,37.1,5.6283694066999996e-05
2116,-121.7,37.2,4.5838718683000004e-05
2117,-121.7,37.3,3.60017587419e-05
2118,-121.7,37.4,2.79485598021e-05
2119,-121.7,37.5,2.21283929371e-05
2120,-121.7,37.6,1.8369637105500002e-05
2121,-121.7,37.7,1.6096524898399996e-05
2122,-121.7,37.8,1.45867907757e-05
2123,-121.7,37.9,1.3218703856100002e-05
2124,-121.7,38.0,1.16429964402e-05
2125,-121.7,38.1,9.821979898699998e-06
2126,-121.7,38.2,7.9333065669e-06
2127,-121.7,38.3,6.208706068699999e-06
2128,-121.7,38.4,4.804147169099999e-06
2129,-121.7,38.5,3.75733988395e-06
2130,-121.7,38.6,3.0220127678400003e-06
2131,-121.7,38.7,2.52925597359e-06
2132,-121.7,38.8,2.23104411859e-06
2133,-121.7,38.9,2.10916736855e-06
2134,-121.7,39.0,2.1577131159199997e-06
2135,-121.7,39.1,2.35872745399e-06
2136,-121.7,39.2,2.6696229223800003e-06
2137,-121.7,39.3,3.0310406087799994e-06
2138,-121.7,39.4,3.3891997459799997e-06
2139,-121.7,39.5,3.71580734269e-06
2140,-121.7,39.6,4.0091677835e-06
2141,-121.7,39.7,4.2736219209e-06
2142,-121.7,39.8,4.4921509886999995e-06
2143,-121.7,39.9,4.6152106851e-06
2144,-121.7,40.0,4.5796760678000015e-06
2145,-121.7,40.1,4.3493401402e-06
2146,-121.7,40.2,3.949847384e-06
2147,-121.7,40.3,3.4720158982500003e-06
2148,-121.7,40.4,3.0383908309800006e-06
2149,-121.7,40.5,2.7525704831400005e-06
2150,-121.7,40.6,2.6600481318399998e-06
2151,-121.7,40.7,2.7388020637600002e-06
2152,-121.7,40.8,2.9182762426899995e-06
2153,-121.7,40.9,3.1115025227100006e-06
2154,-121.7,41.0,3.2437196914000002e-06
2155,-121.7,41.1,3.26870189977e-06
2156,-121.7,41.2,3.1733305752e-06
2157,-121.7,41.3,2.9754028224600005e-06
2158,-121.7,41.4,2.7190359708599997e-06
2159,-121.7,41.5,2.4691680991699995e-06
2160,-121.7,41.6,2.30399519292e-06
2161,-121.7,41.7,2.3017867213e-06
