,longitudes,latitudes,spatial_counts
268,-124.6,40.8,7.99932699e-05
269,-124.6,40.9,3.90833023e-06
270,-124.6,41.0,2.8378644180000007e-06
271,-124.6,41.1,2.1854871540000007e-06
272,-124.6,41.2,1.7335208470000001e-06
273,-124.6,41.3,1.90899848e-06
274,-124.6,41.4,1.25744345e-06
275,-124.6,41.5,1.1387657589999998e-06
276,-124.6,41.6,9.024992829999999e-07
277,-124.6,41.7,8.00288254e-07
278,-124.6,41.8,7.17510542e-07
279,-124.6,41.9,6.48821708e-07
280,-124.6,42.0,5.912661970000002e-07
281,-124.6,42.1,5.56855114e-07
282,-124.6,42.2,5.019107109999999e-07
283,-124.6,42.3,4.61932966e-07
284,-124.6,42.4,4.1944411100000004e-07
285,-124.6,42.5,3.7859192129999994e-07
286,-124.6,42.6,3.431719505e-07
287,-124.6,42.7,3.1319863890000004e-07
288,-124.6,42.8,2.876008831e-07
289,-124.6,42.9,2.655209009e-07
290,-124.5,38.7,5.281662469999999e-07
291,-124.5,38.8,5.617217750000001e-07
292,-124.5,38.9,6.01577299e-07
293,-124.5,39.0,6.49521706e-07
294,-124.5,39.1,7.07954994e-07
295,-124.5,39.2,7.798438239999999e-07
296,-124.5,39.3,8.699770880000002e-07
297,-124.5,39.4,9.86599215e-07
298,-124.5,39.5,1.142899093e-06
299,-124.5,39.6,1.3631433629999998e-06
300,-124.5,39.7,1.6916875419999997e-06
301,-124.5,39.8,2.2203093479999998e-06
302,-124.5,39.9,3.1740863680000003e-06
303,-124.5,40.0,5.310773560000001e-06
304,-124.5,40.1,1.2461878970000001e-05
305,-124.5,40.2,9.488659120000002e-05
306,-124.5,40.3,0.0002800075557
307,-124.5,40.4,0.00015749209730000005
308,-124.5,40.5,2.1591982880000005e-05
309,-124.5,40.6,1.2362767950000001e-05
310,-124.5,40.7,7.58677175e-05
311,-124.5,40.8,0.00011999212720000002
312,-124.5,40.9,6.15699511e-06
313,-124.5,41.0,2.852852195999999e-06
314,-124.5,41.1,2.049153924e-06
315,-124.5,41.2,1.687976638e-06
316,-124.5,41.3,1.3949322240000002e-06
317,-124.5,41.4,1.1782768450000002e-06
318,-124.5,41.5,1.0111547529999998e-06
319,-124.5,41.6,8.773659789999998e-07
320,-124.5,41.7,7.729327189999999e-07
321,-124.5,41.8,6.90299451e-07
322,-124.5,41.9,6.229217269999999e-07
323,-124.5,42.0,6.15832843e-07
324,-124.5,42.1,5.71610657e-07
325,-124.5,42.2,5.296329130000001e-07
326,-124.5,42.3,4.3817743e-07
327,-124.5,42.4,4.01055238e-07
328,-124.5,42.5,3.6631748860000003e-07
329,-124.5,42.6,3.352208439e-07
330,-124.5,42.7,3.079119771e-07
331,-124.5,42.8,2.840253313e-07
332,-124.5,42.9,2.63088679e-07
333,-124.4,38.6,5.125662600000001e-07
334,-124.4,38.7,5.407884589999999e-07
335,-124.4,38.8,5.73788432e-07
336,-124.4,38.9,6.1275507e-07
337,-124.4,39.0,6.597328089999999e-07
338,-124.4,39.1,7.371994159999999e-07
339,-124.4,39.2,8.072771359999998e-07
340,-124.4,39.3,8.739104179999999e-07
341,-124.4,39.4,9.861992169999998e-07
342,-124.4,39.5,1.135387985e-06
343,-124.4,39.6,1.3437878209999997e-06
344,-124.4,39.7,1.6530542449999998e-06
345,-124.4,39.8,2.14999829e-06
346,-124.4,39.9,3.0427642490000006e-06
347,-124.4,40.0,5.043440450000001e-06
348,-124.4,40.1,1.3804433499999998e-05
349,-124.4,40.2,0.0001551098769
350,-124.4,40.3,0.0001090043574
