,longitudes,latitudes,spatial_counts
1766,-122.1,36.1,1.211267938934314e-09
1767,-122.1,36.2,1.3463815137530506e-11
1768,-122.1,36.3,5.400659685767345e-15
1769,-122.1,36.4,7.547589660385981e-20
1770,-122.1,36.5,1.798314457857779e-22
1771,-122.1,36.6,2.8537949654599604e-17
1772,-122.1,36.7,4.0076502417564214e-13
1773,-122.1,36.8,4.007459774578124e-10
1774,-122.1,36.9,3.000985076477559e-08
1775,-122.1,37.0,3.083981085561799e-07
1776,-122.1,37.1,1.0608390476909586e-06
1777,-122.1,37.2,4.4780831576392346e-07
1778,-122.1,37.3,2.503585869069068e-08
1779,-122.1,37.4,8.683302146104237e-08
1780,-122.1,37.5,4.454610669916242e-07
1781,-122.1,37.6,3.1401635364598963e-07
1782,-122.1,37.7,4.02124236188062e-07
1783,-122.1,37.8,1.5375860041420925e-06
1784,-122.1,37.9,3.990045069106001e-07
1785,-122.1,38.0,1.3298566517679367e-08
1786,-122.1,38.1,1.8651331968918876e-08
1787,-122.1,38.2,4.660911830488049e-08
1788,-122.1,38.3,6.893113271556285e-08
1789,-122.1,38.4,5.188000147583623e-08
1790,-122.1,38.5,3.4633015963695294e-09
1791,-122.1,38.6,1.3441897875388615e-11
1792,-122.1,38.7,1.4552496009393147e-14
1793,-122.1,38.8,1.522627792895151e-14
1794,-122.1,38.9,7.271549420944464e-16
1795,-122.1,39.0,1.306983438769677e-18
1796,-122.1,39.1,2.9663620774563395e-21
1797,-122.1,39.2,4.2415867298800357e-16
1798,-122.1,39.3,7.409958731496151e-12
1799,-122.1,39.4,3.965902283599187e-09
1800,-122.1,39.5,4.9746990013197216e-08
1801,-122.1,39.6,4.9085541469137585e-08
1802,-122.1,39.7,5.1974995440053896e-09
1803,-122.1,39.8,1.2191241008859585e-11
1804,-122.1,39.9,8.839485725446593e-16
1805,-122.1,40.0,3.975639639855536e-13
1806,-122.1,40.1,5.030486121645158e-10
1807,-122.1,40.2,2.6811751774006503e-08
1808,-122.1,40.3,7.351648159334255e-08
1809,-122.1,40.4,1.8679606322971985e-08
1810,-122.1,40.5,2.0232432660633338e-10
1811,-122.1,40.6,4.620031305311504e-12
1812,-122.1,40.7,7.055328953126116e-13
1813,-122.1,40.8,3.7214302069463024e-11
1814,-122.1,40.9,1.7223648143110851e-10
1815,-122.1,41.0,4.075406711348245e-09
1816,-122.1,41.1,2.9813573603285893e-08
1817,-122.1,41.2,1.9780672412113992e-08
1818,-122.1,41.3,6.948572819623676e-10
1819,-122.1,41.4,7.306483926519372e-13
1820,-122.1,41.5,4.017880042418256e-15
1821,-122.1,41.6,1.6293117973171142e-15
1822,-122.1,41.7,2.647621020102413e-17
1823,-122.1,41.8,6.568300834301131e-19
1824,-122.1,41.9,3.8947516537287666e-14
1825,-122.1,42.0,1.1172388027181782e-10
1826,-122.1,42.1,2.6808828492535842e-08
1827,-122.1,42.2,9.53347370727163e-07
1828,-122.1,42.3,1.6739866005919122e-06
1829,-122.1,42.4,2.688431402670944e-07
1830,-122.1,42.5,2.5062855107952945e-09
1831,-122.1,42.6,1.4438241735344973e-12
1832,-122.1,42.7,3.978089381260919e-17
1833,-122.1,42.8,4.51204082223057e-23
1834,-122.1,42.9,0.0
1835,-122.0,34.8,5.481738071699724e-19
1836,-122.0,34.9,2.252701031561599e-22
1837,-122.0,35.0,0.0
1838,-122.0,35.1,0.0
1839,-122.0,35.2,0.0
1840,-122.0,35.3,0.0
1841,-122.0,35.4,0.0
1842,-122.0,35.5,2.1488632166983105e-23
1843,-122.0,35.6,4.090492550376606e-19
1844,-122.0,35.7,2.8239927989163763e-14
1845,-122.0,35.8,9.906841610711882e-11
1846,-122.0,35.9,1.1121862729180447e-08
1847,-122.0,36.0,4.6371719167391935e-08
1848,-122.0,36.1,1.495860983120031e-08
1849,-122.0,36.2,1.957738452958262e-10
1850,-122.0,36.3,8.417737920403814e-14
1851,-122.0,36.4,1.2275900409798663e-18
1852,-122.0,36.5,8.04671204099387e-19
1853,-122.0,36.6,4.9415503922106296e-15
1854,-122.0,36.7,1.3170541966597908e-11
1855,-122.0,36.8,7.315172930079592e-09
1856,-122.0,36.9,3.7848392153618156e-07
1857,-122.0,37.0,2.075073060770763e-06
1858,-122.0,37.1,2.4371692619825514e-06
1859,-122.0,37.2,6.32032009430649e-07
1860,-122.0,37.3,1.5792454460820372e-07
1861,-122.0,37.4,3.1789017243770606e-07
1862,-122.0,37.5,5.081316134045513e-07
1863,-122.0,37.6,5.361589269678742e-07
1864,-122.0,37.7,2.1059924118549486e-07
1865,-122.0,37.8,7.18972871060589e-07
1866,-122.0,37.9,2.0964808932782349e-07
1867,-122.0,38.0,5.486024033771132e-08
1868,-122.0,38.1,1.6257890307806767e-08
1869,-122.0,38.2,1.5750131493066505e-09
1870,-122.0,38.3,3.0254401999889885e-09
1871,-122.0,38.4,1.5387643321567664e-09
1872,-122.0,38.5,4.8741688015983776e-11
1873,-122.0,38.6,1.0726460561959101e-13
1874,-122.0,38.7,1.5449964264596294e-17
1875,-122.0,38.8,2.068075470604508e-18
1876,-122.0,38.9,9.796767218800295e-20
1877,-122.0,39.0,1.7211818667902947e-22
1878,-122.0,39.1,2.2091768043695823e-22
1879,-122.0,39.2,1.1921676213213536e-16
1880,-122.0,39.3,2.1560941524058293e-12
1881,-122.0,39.4,1.2585767006011368e-09
1882,-122.0,39.5,2.3733121842113794e-08
1883,-122.0,39.6,2.5710112771070102e-08
1884,-122.0,39.7,1.7004635088134287e-09
1885,-122.0,39.8,3.68017743003176e-12
1886,-122.0,39.9,2.5751786452194584e-16
1887,-122.0,40.0,1.7698986766562665e-14
1888,-122.0,40.1,2.761705659034908e-11
1889,-122.0,40.2,2.0019063428165537e-09
1890,-122.0,40.3,7.362968546592085e-09
1891,-122.0,40.4,1.520367352763087e-09
1892,-122.0,40.5,1.3676409618115823e-11
1893,-122.0,40.6,1.0143593839678777e-13
1894,-122.0,40.7,3.1004808612319026e-11
1895,-122.0,40.8,2.9572915434170613e-09
1896,-122.0,40.9,1.268864849630035e-08
1897,-122.0,41.0,9.756701061538428e-09
1898,-122.0,41.1,3.3076472527982466e-08
1899,-122.0,41.2,2.726474799768424e-08
1900,-122.0,41.3,1.1041873340968014e-09
1901,-122.0,41.4,1.6482046809989338e-12
1902,-122.0,41.5,4.433011559718594e-12
1903,-122.0,41.6,1.8115800676583874e-12
1904,-122.0,41.7,3.039313732077507e-14
1905,-122.0,41.8,2.4018895341231955e-17
1906,-122.0,41.9,2.1697883414958186e-13
1907,-122.0,42.0,5.159528330903217e-10
1908,-122.0,42.1,6.733422882330711e-08
1909,-122.0,42.2,9.753476946662842e-07
1910,-122.0,42.3,1.2877524040653184e-06
1911,-122.0,42.4,1.1285563502026652e-07
1912,-122.0,42.5,1.02733071902193e-09
1913,-122.0,42.6,6.188858949527188e-13
1914,-122.0,42.7,1.770768181370578e-17
1915,-122.0,42.8,1.9840630301017627e-23
1916,-122.0,42.9,0.0
1917,-121.9,34.6,1.0126151110327536e-12
1918,-121.9,34.7,2.9975731346355837e-13
1919,-121.9,34.8,3.437373419754877e-15
1920,-121.9,34.9,1.471399864070114e-18
1921,-121.9,35.0,2.2631571938996415e-23
1922,-121.9,35.1,0.0
1923,-121.9,35.2,0.0
1924,-121.9,35.3,0.0
1925,-121.9,35.4,5.170229493382891e-23
1926,-121.9,35.5,1.3943466377996694e-19
1927,-121.9,35.6,8.952662398383643e-16
1928,-121.9,35.7,2.6574033161081445e-13
1929,-121.9,35.8,1.911407016555216e-10
1930,-121.9,35.9,1.9871194885126602e-08
1931,-121.9,36.0,4.186252439711737e-08
1932,-121.9,36.1,2.5922931322958536e-08
1933,-121.9,36.2,3.62824884965152e-10
1934,-121.9,36.3,1.592706535880332e-13
1935,-121.9,36.4,2.4591593041330927e-18
1936,-121.9,36.5,1.6463022412551644e-15
1937,-121.9,36.6,2.6821306646886092e-12
1938,-121.9,36.7,8.311612902470651e-10
1939,-121.9,36.8,5.56927047457722e-08
1940,-121.9,36.9,1.1841831757650426e-06
1941,-121.9,37.0,3.265624017617354e-06
1942,-121.9,37.1,1.5952022111186393e-06
1943,-121.9,37.2,6.442413830352463e-07
1944,-121.9,37.3,2.5645530033536547e-06
1945,-121.9,37.4,2.5140526457838247e-06
1946,-121.9,37.5,6.002249515604783e-07
1947,-121.9,37.6,2.477065996165507e-07
1948,-121.9,37.7,2.692892294394755e-07
1949,-121.9,37.8,1.8863269212188506e-07
1950,-121.9,37.9,6.297247168971569e-08
1951,-121.9,38.0,2.4171240681564315e-08
1952,-121.9,38.1,2.98401852627654e-08
1953,-121.9,38.2,4.6113586715635843e-10
1954,-121.9,38.3,1.7737346650363853e-11
1955,-121.9,38.4,8.205451111278061e-12
1956,-121.9,38.5,1.7398760185179834e-13
1957,-121.9,38.6,1.8747147288470042e-16
1958,-121.9,38.7,1.4050685802160676e-20
1959,-121.9,38.8,3.64177875275559e-23
1960,-121.9,38.9,1.7312754643047958e-24
1961,-121.9,39.0,0.0
1962,-121.9,39.1,8.629416952597686e-24
1963,-121.9,39.2,4.8223371949278785e-18
1964,-121.9,39.3,9.265558625646551e-14
1965,-121.9,39.4,6.138069968081152e-11
1966,-121.9,39.5,1.5058651494514515e-09
1967,-121.9,39.6,1.6762078711747623e-09
1968,-121.9,39.7,8.656472601943047e-11
1969,-121.9,39.8,1.674276434731509e-13
1970,-121.9,39.9,1.1158474896011301e-17
1971,-121.9,40.0,1.2402555501840625e-16
1972,-121.9,40.1,2.39839802866068e-13
1973,-121.9,40.2,2.1889650761242168e-11
1974,-121.9,40.3,9.312905252014849e-11
1975,-121.9,40.4,1.822745246343309e-11
1976,-121.9,40.5,1.9893814540776266e-13
1977,-121.9,40.6,2.0907073969555604e-11
1978,-121.9,40.7,7.434214091651522e-10
1979,-121.9,40.8,3.873134206320849e-08
1980,-121.9,40.9,1.7794029541969967e-07
1981,-121.9,41.0,5.4926959181844345e-08
1982,-121.9,41.1,2.0388456995121302e-08
1983,-121.9,41.2,1.0602440412892163e-08
1984,-121.9,41.3,3.1684971565144616e-10
1985,-121.9,41.4,7.932913070476592e-11
1986,-121.9,41.5,7.224956340115e-10
1987,-121.9,41.6,2.9977116543496203e-10
1988,-121.9,41.7,5.357136879123633e-12
1989,-121.9,41.8,3.723666685583287e-15
1990,-121.9,41.9,2.0067779270452158e-13
1991,-121.9,42.0,4.352173870997979e-10
1992,-121.9,42.1,4.145269200128951e-08
1993,-121.9,42.2,2.769290775927757e-07
1994,-121.9,42.3,1.6035125884285566e-07
1995,-121.9,42.4,8.604442585852615e-09
1996,-121.9,42.5,7.104639706057065e-11
1997,-121.9,42.6,4.45809180144069e-14
1998,-121.9,42.7,1.3214823664768282e-18
1999,-121.9,42.8,1.5255038400769257e-24
2000,-121.9,42.9,0.0
2001,-121.8,34.4,4.931812718512468e-13
2002,-121.8,34.5,8.658696649337188e-11
2003,-121.8,34.6,6.040909671120761e-10
2004,-121.8,34.7,1.8355183511666042e-10
2005,-121.8,34.8,2.2767018754204005e-12
2006,-121.8,34.9,1.0376814468362127e-15
2007,-121.8,35.0,1.6487849145193276e-20
2008,-121.8,35.1,0.0
2009,-121.8,35.2,4.3275973764625327e-23
2010,-121.8,35.3,8.147515883818691e-20
2011,-121.8,35.4,5.715153349981716e-18
2012,-121.8,35.5,1.1760398409728487e-16
2013,-121.8,35.6,6.17743753370962e-13
2014,-121.8,35.7,1.3337194135607156e-10
2015,-121.8,35.8,1.222819381329998e-09
2016,-121.8,35.9,8.314868751436084e-09
2017,-121.8,36.0,3.432387061268656e-08
2018,-121.8,36.1,8.39599408950126e-09
2019,-121.8,36.2,9.314965435883895e-11
2020,-121.8,36.3,3.796996444513092e-14
2021,-121.8,36.4,5.438601907651422e-17
2022,-121.8,36.5,6.280190987909068e-13
2023,-121.8,36.6,4.680580963863821e-10
2024,-121.8,36.7,4.3881986326648467e-08
2025,-121.8,36.8,8.069355283319832e-07
2026,-121.8,36.9,2.851726596061942e-06
2027,-121.8,37.0,2.138253211051408e-06
2028,-121.8,37.1,4.977859063006206e-07
2029,-121.8,37.2,2.764832345351383e-06
2030,-121.8,37.3,1.0738082360670228e-05
2031,-121.8,37.4,7.306465501811066e-06
2032,-121.8,37.5,5.64917601468827e-07
2033,-121.8,37.6,8.596760873203523e-08
2034,-121.8,37.7,1.1698870992007083e-07
2035,-121.8,37.8,5.172501837313418e-08
2036,-121.8,37.9,1.2087202544308111e-08
2037,-121.8,38.0,3.660272117722112e-08
2038,-121.8,38.1,1.104291172912816e-08
2039,-121.8,38.2,1.4380132393405465e-10
2040,-121.8,38.3,7.419993973484969e-14
2041,-121.8,38.4,5.863389782041419e-15
2042,-121.8,38.5,1.1089532353836892e-16
2043,-121.8,38.6,8.446846105599686e-20
2044,-121.8,38.7,0.0
2045,-121.8,38.8,0.0
2046,-121.8,38.9,0.0
2047,-121.8,39.0,0.0
2048,-121.8,39.1,0.0
2049,-121.8,39.2,2.769585551140808e-20
2050,-121.8,39.3,5.674939335889651e-16
2051,-121.8,39.4,4.1656308564368226e-13
2052,-121.8,39.5,1.1565960463469578e-11
2053,-121.8,39.6,1.3159994713416937e-11
2054,-121.8,39.7,6.16144444296191e-13
2055,-121.8,39.8,1.1012976094524414e-15
2056,-121.8,39.9,7.298553477892123e-18
2057,-121.8,40.0,1.8059030394565315e-15
2058,-121.8,40.1,1.7503101984302076e-14
2059,-121.8,40.2,4.10867894521628e-14
2060,-121.8,40.3,1.6065516252209578e-13
2061,-121.8,40.4,3.12080361815529e-14
2062,-121.8,40.5,2.059926895713074e-12
2063,-121.8,40.6,7.675319338679589e-10
2064,-121.8,40.7,1.230438865678486e-08
2065,-121.8,40.8,1.1124959954327426e-07
2066,-121.8,40.9,4.3096522416726205e-07
2067,-121.8,41.0,2.3135985866490333e-07
2068,-121.8,41.1,5.7277859980827125e-09
2069,-121.8,41.2,6.243245640850766e-10
2070,-121.8,41.3,2.5271762301445805e-11
2071,-121.8,41.4,2.106658010058755e-09
2072,-121.8,41.5,1.7383632286844548e-08
2073,-121.8,41.6,7.500755673392255e-09
2074,-121.8,41.7,1.4762380984378331e-10
2075,-121.8,41.8,1.0745780749815645e-13
2076,-121.8,41.9,3.076936693093888e-14
2077,-121.8,42.0,6.460674755465208e-11
2078,-121.8,42.1,5.670250848284965e-09
2079,-121.8,42.2,2.7390403305105008e-08
2080,-121.8,42.3,8.14935849735948e-09
2081,-121.8,42.4,1.7883277549383502e-10
2082,-121.8,42.5,8.59454296020807e-13
2083,-121.8,42.6,5.379042110233503e-16
2084,-121.8,42.7,1.6516255867336975e-20
2085,-121.8,42.8,0.0
2086,-121.8,42.9,0.0
2087,-121.7,34.3,7.871790912955114e-15
2088,-121.7,34.4,3.572964774367544e-11
2089,-121.7,34.5,5.408630832705951e-09
2090,-121.7,34.6,3.220801503104422e-08
2091,-121.7,34.7,1.0868869041200097e-08
2092,-121.7,34.8,1.5827339240907308e-10
2093,-121.7,34.9,7.811998314127544e-14
2094,-121.7,35.0,1.2985825938169493e-18
2095,-121.7,35.1,1.9419907177071713e-23
2096,-121.7,35.2,5.554389446554866e-19
2097,-121.7,35.3,1.0041442710144168e-15
2098,-121.7,35.4,6.783848750803721e-14
2099,-121.7,35.5,1.870195093558615e-13
2100,-121.7,35.6,4.938533747259589e-11
2101,-121.7,35.7,9.199552945150497e-09
2102,-121.7,35.8,6.70445806698344e-08
2103,-121.7,35.9,5.922316823206193e-08
2104,-121.7,36.0,7.518657355302925e-08
2105,-121.7,36.1,1.2951479940630743e-08
2106,-121.7,36.2,8.769431592895445e-11
2107,-121.7,36.3,2.0777897647554363e-14
2108,-121.7,36.4,1.112192597905146e-14
2109,-121.7,36.5,4.225542204016495e-11
2110,-121.7,36.6,1.767249246691455e-08
2111,-121.7,36.7,5.823183190051535e-07
2112,-121.7,36.8,3.1909237622228012e-06
2113,-121.7,36.9,5.54925237791131e-06
2114,-121.7,37.0,9.202583764275998e-07
2115,-121.7,37.1,3.638007514849314e-07
2116,-121.7,37.2,3.440286401230435e-06
2117,-121.7,37.3,7.107587848250054e-06
2118,-121.7,37.4,3.6610891654252524e-06
2119,-121.7,37.5,2.8902989089045393e-07
2120,-121.7,37.6,7.829840084360713e-08
2121,-121.7,37.7,7.705017291293592e-08
2122,-121.7,37.8,2.198923821681936e-08
2123,-121.7,37.9,1.204818009864244e-09
2124,-121.7,38.0,2.2846255299592787e-09
2125,-121.7,38.1,5.856148519611769e-10
2126,-121.7,38.2,6.4234496792550525e-12
2127,-121.7,38.3,2.5626002463685485e-15
2128,-121.7,38.4,5.657962805703865e-19
2129,-121.7,38.5,9.754143641072111e-21
2130,-121.7,38.6,6.660069026397531e-24
2131,-121.7,38.7,0.0
2132,-121.7,38.8,0.0
2133,-121.7,38.9,0.0
2134,-121.7,39.0,0.0
2135,-121.7,39.1,0.0
2136,-121.7,39.2,2.2262101160218493e-23
2137,-121.7,39.3,4.841402715055131e-19
2138,-121.7,39.4,3.8244676961359135e-16
2139,-121.7,39.5,1.1384645901740902e-14
2140,-121.7,39.6,1.3217170649907359e-14
2141,-121.7,39.7,5.998725215195546e-16
2142,-121.7,39.8,1.9678924496777728e-18
2143,-121.7,39.9,6.132416943276737e-15
2144,-121.7,40.0,1.4335421294322247e-12
2145,-121.7,40.1,1.2895528651135694e-11
2146,-121.7,40.2,4.8238479407377016e-12
2147,-121.7,40.3,7.238444286743041e-14
2148,-121.7,40.4,1.3404477961469212e-15
2149,-121.7,40.5,1.3187294556114226e-11
2150,-121.7,40.6,4.481965722493841e-09
2151,-121.7,40.7,5.165592433045282e-08
2152,-121.7,40.8,1.120923995397784e-07
2153,-121.7,40.9,4.500402742279767e-07
2154,-121.7,41.0,1.9606767683460578e-07
2155,-121.7,41.1,4.6193326205232344e-09
2156,-121.7,41.2,9.541265516428074e-12
2157,-121.7,41.3,4.94281838613708e-11
2158,-121.7,41.4,9.308273057661613e-09
2159,-121.7,41.5,5.827594000637697e-08
2160,-121.7,41.6,3.10873801191606e-08
2161,-121.7,41.7,6.724366156777405e-10
2162,-121.7,41.8,5.037142375518303e-13
2163,-121.7,41.9,7.906465582238857e-16
2164,-121.7,42.0,1.6239043009062659e-12
2165,-121.7,42.1,1.3744115155245694e-10
2166,-121.7,42.2,5.485414102335062e-10
2167,-121.7,42.3,1.1806685154526217e-10
2168,-121.7,42.4,1.4940806741560385e-12
2169,-121.7,42.5,2.274543057302965e-15
2170,-121.7,42.6,1.0940270236066846e-18
2171,-121.7,42.7,3.269600211622506e-23
2172,-121.7,42.8,0.0
2173,-121.7,42.9,0.0
2174,-121.6,34.2,5.001617702153412e-19
2175,-121.6,34.3,6.538903718304528e-14
2176,-121.6,34.4,2.8012859343691985e-10
2177,-121.6,34.5,3.555523130233673e-08
2178,-121.6,34.6,1.1522475854169874e-07
2179,-121.6,34.7,6.610710254220691e-08
2180,-121.6,34.8,1.2215459260289071e-09
2181,-121.6,34.9,6.491589207452048e-13
2182,-121.6,35.0,8.484815186259344e-17
2183,-121.6,35.1,2.8265518202536946e-19
2184,-121.6,35.2,7.703042553674458e-16
2185,-121.6,35.3,1.31808432481201e-12
2186,-121.6,35.4,8.481070004729128e-11
2187,-121.6,35.5,2.2253208966930326e-10
2188,-121.6,35.6,5.444946973840184e-10
2189,-121.6,35.7,7.753435808254344e-08
2190,-121.6,35.8,2.933764204223556e-07
2191,-121.6,35.9,2.707888270242758e-07
2192,-121.6,36.0,8.381503272540366e-08
2193,-121.6,36.1,2.4614801891795454e-08
2194,-121.6,36.2,1.7812128767138086e-10
2195,-121.6,36.3,4.475316113640792e-14
2196,-121.6,36.4,4.932245885880017e-12
2197,-121.6,36.5,1.6224571876702138e-09
2198,-121.6,36.6,1.4457507874398011e-07
2199,-121.6,36.7,1.8512093599401084e-06
2200,-121.6,36.8,3.806542428507534e-06
2201,-121.6,36.9,2.4158127559009682e-06
2202,-121.6,37.0,6.903418607981536e-07
2203,-121.6,37.1,3.251530835765959e-07
2204,-121.6,37.2,1.0181042183373968e-06
2205,-121.6,37.3,1.386510634480302e-06
2206,-121.6,37.4,3.4322710925849373e-07
2207,-121.6,37.5,5.302967831845105e-08
2208,-121.6,37.6,3.954098626539823e-08
2209,-121.6,37.7,2.3671628595833454e-08
2210,-121.6,37.8,2.0621626777307096e-09
2211,-121.6,37.9,4.540261552963289e-11
2212,-121.6,38.0,1.535424236765392e-11
2213,-121.6,38.1,3.7769676944921126e-12
2214,-121.6,38.2,3.774784753272151e-14
2215,-121.6,38.3,1.4166589775448237e-17
2216,-121.6,38.4,1.9670601979079206e-22
2217,-121.6,38.5,0.0
2218,-121.6,38.6,0.0
2219,-121.6,38.7,0.0
2220,-121.6,38.8,0.0
2221,-121.6,38.9,0.0
2222,-121.6,39.0,0.0
2223,-121.6,39.1,0.0
2224,-121.6,39.2,0.0
2225,-121.6,39.3,5.673025359719991e-23
2226,-121.6,39.4,4.7495263492727035e-20
2227,-121.6,39.5,1.4829622574435571e-18
2228,-121.6,39.6,1.761018843621132e-18
2229,-121.6,39.7,8.018917732937003e-20
2230,-121.6,39.8,1.2276760236510812e-16
2231,-121.6,39.9,7.534817104531581e-13
2232,-121.6,40.0,1.5860869297222715e-10
2233,-121.6,40.1,1.285768410629333e-09
2234,-121.6,40.2,5.026967272359002e-10
2235,-121.6,40.3,8.324258098020435e-12
2236,-121.6,40.4,6.229361402606348e-15
2237,-121.6,40.5,1.3667003559223798e-11
2238,-121.6,40.6,4.748704671611071e-09
2239,-121.6,40.7,6.91934295044417e-08
2240,-121.6,40.8,9.93567551476578e-08
2241,-121.6,40.9,7.12415717711216e-08
2242,-121.6,41.0,3.313543738504181e-08
2243,-121.6,41.1,8.407092143665301e-10
2244,-121.6,41.2,8.585277254450562e-13
2245,-121.6,41.3,3.9436589718642946e-11
2246,-121.6,41.4,7.550559281863917e-09
2247,-121.6,41.5,5.397636357727452e-08
2248,-121.6,41.6,2.555456663367469e-08
2249,-121.6,41.7,5.338660807808907e-10
2250,-121.6,41.8,3.893385454507703e-13
2251,-121.6,41.9,1.2893479109057484e-17
2252,-121.6,42.0,6.725501730934558e-15
2253,-121.6,42.1,5.560995691071453e-13
2254,-121.6,42.2,1.974529073600492e-12
2255,-121.6,42.3,3.46420955890706e-13
2256,-121.6,42.4,3.406686699239139e-15
2257,-121.6,42.5,2.189692473936963e-18
2258,-121.6,42.6,3.968922349586817e-22
2259,-121.6,42.7,0.0
2260,-121.6,42.8,0.0
2261,-121.6,42.9,0.0
2262,-121.5,34.1,0.0
2263,-121.5,34.2,4.582687516683266e-19
2264,-121.5,34.3,6.003095313110947e-14
2265,-121.5,34.4,2.582116911118849e-10
2266,-121.5,34.5,3.333557482356428e-08
2267,-121.5,34.6,1.2437765198274574e-07
2268,-121.5,34.7,6.302928261752298e-08
2269,-121.5,34.8,1.1474820949648446e-09
2270,-121.5,34.9,3.0502159716593867e-12
2271,-121.5,35.0,2.3744931918124355e-13
2272,-121.5,35.1,9.075091448652052e-16
2273,-121.5,35.2,1.1803456213447327e-13
2274,-121.5,35.3,1.8828335381975727e-10
2275,-121.5,35.4,1.086825954286248e-08
2276,-121.5,35.5,2.7947294082335222e-08
2277,-121.5,35.6,5.6850913411965826e-09
2278,-121.5,35.7,1.4852556298507728e-07
2279,-121.5,35.8,4.4242006140921435e-07
2280,-121.5,35.9,2.377535911950158e-07
2281,-121.5,36.0,5.099089429788148e-08
2282,-121.5,36.1,7.273599066118351e-09
2283,-121.5,36.2,4.793118188956586e-11
2284,-121.5,36.3,4.819954300889719e-13
2285,-121.5,36.4,8.655803036110279e-10
2286,-121.5,36.5,9.71586579192386e-08
2287,-121.5,36.6,1.0915071147451813e-06
2288,-121.5,36.7,3.135560179258259e-06
2289,-121.5,36.8,1.9230660266751772e-06
2290,-121.5,36.9,4.442169609255351e-07
2291,-121.5,37.0,4.0366192890088784e-07
2292,-121.5,37.1,2.1177344557981269e-07
2293,-121.5,37.2,7.1887610232831e-08
2294,-121.5,37.3,1.288176546930024e-07
2295,-121.5,37.4,8.02630948203082e-08
2296,-121.5,37.5,1.1367005210119761e-08
2297,-121.5,37.6,7.1030773444886195e-09
2298,-121.5,37.7,3.031337893327185e-09
2299,-121.5,37.8,7.739703882350283e-11
2300,-121.5,37.9,3.590065001053159e-13
2301,-121.5,38.0,1.2314570020756771e-14
2302,-121.5,38.1,2.9480196069813715e-15
2303,-121.5,38.2,2.8293882114607296e-17
2304,-121.5,38.3,1.0188300865909056e-20
2305,-121.5,38.4,0.0
2306,-121.5,38.5,0.0
2307,-121.5,38.6,0.0
2308,-121.5,38.7,0.0
2309,-121.5,38.8,0.0
2310,-121.5,38.9,0.0
2311,-121.5,39.0,0.0
2312,-121.5,39.1,0.0
2313,-121.5,39.2,0.0
2314,-121.5,39.3,0.0
2315,-121.5,39.4,0.0
2316,-121.5,39.5,2.5994782427795268e-23
2317,-121.5,39.6,3.168499813335404e-23
2318,-121.5,39.7,1.3483809692165911e-20
2319,-121.5,39.8,2.3793349560541992e-15
2320,-121.5,39.9,1.39006511247038e-11
2321,-121.5,40.0,2.5383075774965437e-09
2322,-121.5,40.1,1.507158997891852e-08
2323,-121.5,40.2,7.2697825898908215e-09
2324,-121.5,40.3,1.4782539029474354e-10
2325,-121.5,40.4,9.396322393936208e-14
2326,-121.5,40.5,3.323160603906634e-12
2327,-121.5,40.6,2.9209793371654038e-09
2328,-121.5,40.7,1.619640183710025e-07
2329,-121.5,40.8,4.20557198273574e-07
2330,-121.5,40.9,6.65943659473884e-08
2331,-121.5,41.0,1.3920805055258953e-09
2332,-121.5,41.1,2.5059063741604646e-11
2333,-121.5,41.2,2.5095855446142424e-14
2334,-121.5,41.3,5.246748738198305e-12
2335,-121.5,41.4,1.1043713797235748e-09
2336,-121.5,41.5,9.442388752827803e-09
2337,-121.5,41.6,3.960865306255351e-09
2338,-121.5,41.7,7.322990867533798e-11
2339,-121.5,41.8,4.9827216833054354e-14
2340,-121.5,41.9,1.1843581524456548e-18
2341,-121.5,42.0,4.5296447260787085e-18
2342,-121.5,42.1,3.7018217973229096e-16
2343,-121.5,42.2,1.2265180596473551e-15
2344,-121.5,42.3,1.8616122173882111e-16
2345,-121.5,42.4,1.526064052501662e-18
2346,-121.5,42.5,7.127449002665653e-22
2347,-121.5,42.6,0.0
2348,-121.5,42.7,0.0
2349,-121.5,42.8,0.0
2350,-121.5,42.9,0.0
2351,-121.4,34.0,0.0
2352,-121.4,34.1,0.0
2353,-121.4,34.2,4.859590151468889e-20
2354,-121.4,34.3,6.156183428873501e-15
2355,-121.4,34.4,2.8175961872603302e-11
2356,-121.4,34.5,4.382294259029375e-09
2357,-121.4,34.6,2.6828147663995157e-08
2358,-121.4,34.7,9.067887283262221e-09
2359,-121.4,34.8,4.586884660775952e-10
2360,-121.4,34.9,7.456308677556934e-10
2361,-121.4,35.0,7.798580580960681e-11
2362,-121.4,35.1,3.259228565273004e-13
2363,-121.4,35.2,2.0375855122954075e-12
2364,-121.4,35.3,3.0325015797308855e-09
2365,-121.4,35.4,1.4121686634953334e-07
2366,-121.4,35.5,3.1397949903142624e-07
2367,-121.4,35.6,7.895625266727443e-08
2368,-121.4,35.7,1.856569537312684e-07
2369,-121.4,35.8,3.7195760033731793e-07
2370,-121.4,35.9,5.572944177615749e-08
2371,-121.4,36.0,2.659525075146371e-09
2372,-121.4,36.1,2.714118926650646e-10
2373,-121.4,36.2,1.5877328665884133e-12
2374,-121.4,36.3,2.3198333471316396e-11
2375,-121.4,36.4,2.6093749412388735e-08
2376,-121.4,36.5,1.8569335479210386e-06
2377,-121.4,36.6,8.602068343391983e-06
2378,-121.4,36.7,4.532886302123957e-06
2379,-121.4,36.8,9.54604828990519e-07
